开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,步行时长（毫秒）
12:30:00.000+08:00,12:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,5,28.14040216047533,295.3657848532322,3.0,2,,,,,0.9378152354578986,1.6784034986745826,0.308859158509196,433,,,,223923
13:00:00.000+08:00,13:15:00.000+08:00,9,44.52173342749133,507.42583236309144,4.0,4,,,,,0.9416402258042981,1.1275898203314751,0.755690631277121,772,,,,519971
13:15:00.000+08:00,13:30:00.000+08:00,3,15.749999999999998,97.41297353448655,,,,,,,0.31642455342075954,0.3667238279285915,0.3088591707757155,188,,,,
13:30:00.000+08:00,13:45:00.000+08:00,10,33.309812,265.15307781234463,,,,,,,0.3449189301198055,0.4946877374673456,0.308859158509196,429,,,,317346
13:45:00.000+08:00,14:00:00.000+08:00,8,15.75,252.74807289774304,,,,,,,0.41277439215618655,0.6175524521919885,0.3088591688448744,421,,,,
14:00:00.000+08:00,14:15:00.000+08:00,5,35.379998,116.86608528993685,,,,,,,0.42538678368665767,1.2108858422377504,0.308859184818197,185,,,,354759
14:15:00.000+08:00,14:30:00.000+08:00,6,31.174056,370.20529545368026,4.0,4,,,,,0.8293426752679709,1.5240051743496272,0.3088591827379502,551,,,,278748
14:30:00.000+08:00,14:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,4,36.164348,335.969657311014,2.0,1,,,,,1.9060834636082407,4.8611188121321725,0.6003068510856989,469,,,,368934
15:15:00.000+08:00,15:30:00.000+08:00,7,44.30331920725667,315.6323206231106,1.0,1,,,,,1.3492151642541879,4.750582366577403,0.3088591742512296,484,,,,516024
15:30:00.000+08:00,15:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,16,,,,
15:45:00.000+08:00,16:00:00.000+08:00,6,15.750000000000002,287.301458434918,2.0,1,,,,,1.0181151612561774,2.502807481259419,0.3088591649402847,412,,,,
16:00:00.000+08:00,16:15:00.000+08:00,1,15.750000000000002,22.83016567588041,,,,,,,0.3088591666485427,0.3088591666485427,0.3088591666485427,37,,,,
16:15:00.000+08:00,16:30:00.000+08:00,,15.750000000000002,16.703810185307347,,,,,,,,,,27,,,,
16:30:00.000+08:00,16:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,3,27.653694,66.31766494499465,,,,,,,0.3082721599101677,0.3082721599101677,0.3082721599101677,107,,,,215127
17:00:00.000+08:00,17:15:00.000+08:00,15,65.54999999999998,1111.388097990061,12.0,12,,,,,0.9615116788602762,1.2881359688021794,0.6348873889183729,1584,,,,900000
17:15:00.000+08:00,17:30:00.000+08:00,14,65.54999999999998,1044.9068401153825,7.0,7,,,,,1.0630698576982172,1.5251672611839513,0.3088591780925873,1494,,,,900000
17:30:00.000+08:00,17:45:00.000+08:00,,24.178483999999997,12.355021605258786,,,,,,,,,,33,,,,152322
17:45:00.000+08:00,18:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
18:30:00.000+08:00,18:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
19:45:00.000+08:00,20:00:00.000+08:00,4,15.75,145.85632357292087,,,,,,,0.7346955399406611,1.0105680574149007,0.3088591780925873,232,,,,
20:00:00.000+08:00,20:15:00.000+08:00,15,15.75,334.21209070177355,,,,,,,0.3713467674464151,0.3713467674464151,0.3713467674464151,541,,,,
20:15:00.000+08:00,20:30:00.000+08:00,14,36.54289808691533,336.8977448266851,,,,,,,0.3749202497617362,0.37849373629561506,0.3713467632278573,315,,,,375776
20:30:00.000+08:00,20:45:00.000+08:00,3,28.460786,86.94493164567461,,,,,,,,,,,,,,229713
20:45:00.000+08:00,21:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
