开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）
12:00:00.000+08:00,12:15:00.000+08:00,,15.75000023766606,24.091014862060547,,,,,,,0.3088591694831848,0.3088591694831848,0.3088591694831848,39,,,
12:15:00.000+08:00,12:30:00.000+08:00,3,15.75000023766606,67.331298828125,,,,,,,0.3088591396808624,0.3088591396808624,0.3088591396808624,109,,,
12:30:00.000+08:00,12:45:00.000+08:00,,15.75000023766606,,,,,,,,,,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,,15.75000023766606,,,,,,,,,,,,,,
13:00:00.000+08:00,13:15:00.000+08:00,3,15.75000023766606,78.84049258548708,,,,,,,0.4764820337295533,0.6441048979759216,0.3088591694831848,128,,,
13:15:00.000+08:00,13:30:00.000+08:00,2,15.74999971270934,128.14557423275022,1.0,1,,,,,0.3778441580161932,1.4967929124832153,0.3068590462207794,183,,,
13:30:00.000+08:00,13:45:00.000+08:00,,15.749999124893911,,,,,,,,,,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,,15.749999124893911,,,,,,,,,,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,,15.749999124893911,,,,,,,,,,,,,,
14:15:00.000+08:00,14:30:00.000+08:00,,15.749999124893911,,,,,,,,,,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,,15.749999124893911,,,,,,,,,,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,,15.749999124893911,,,,,,,,,,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,,15.74999869350443,,,,,,,,,,,11,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.74999847322535,,,,,,,,,,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,,15.74999847322535,,,,,,,,,,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,,15.74999847322535,,,,,,,,,,,,,,
16:00:00.000+08:00,16:15:00.000+08:00,,15.74999847322535,,,,,,,,,,,,,,
16:15:00.000+08:00,16:30:00.000+08:00,,15.74999847322535,,,,,,,,,,,,,,
16:30:00.000+08:00,16:45:00.000+08:00,,15.74999847322535,,,,,,,,,,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,,15.74999847322535,,,,,,,,,,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,,15.749998786583571,,,,,,,,,,,13,,,
17:15:00.000+08:00,17:30:00.000+08:00,,15.749999882855953,,,,,,,,,,,,,,
17:30:00.000+08:00,17:45:00.000+08:00,,15.749999882855953,,,,,,,,,,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,,15.749999882855953,,,,,,,,,,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,,15.749999882855953,,,,,,,,,,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,,15.749999882855953,,,,,,,,,,,,,,
18:30:00.000+08:00,18:45:00.000+08:00,,15.749999882855953,,,,,,,,,,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.749999882855953,,,,,,,,,,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,,15.749999882855953,,,,,,,,,,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,,15.749999882855953,,,,,,,,,,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,,15.749999882855953,,,,,,,,,,,,,,
19:45:00.000+08:00,20:00:00.000+08:00,,15.749999882855953,,,,,,,,,,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,,15.749999882855953,,,,,,,,,,,,,,
20:15:00.000+08:00,20:30:00.000+08:00,,15.749999882855953,,,,,,,,,,,,,,
20:30:00.000+08:00,20:45:00.000+08:00,,15.749999882855953,,,,,,,,,,,,,,
20:45:00.000+08:00,21:00:00.000+08:00,,15.749999882855953,,,,,,,,,,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,,15.749999882855953,,,,,,,,,,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,,15.749999882855953,,,,,,,,,,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,,15.749999882855953,,,,,,,,,,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,,15.749999882855953,,,,,,,,,,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.749999882855953,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.749999882855953,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.749999882855953,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.749999882855953,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.749999882855953,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.749999882855953,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.749999882855953,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.749999882855953,,,,,,,,,,,,,,
