开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,骑车时长（毫秒）,步行时长（毫秒）
08:15:00.000+08:00,08:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
08:30:00.000+08:00,08:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
08:45:00.000+08:00,09:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
09:00:00.000+08:00,09:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
09:15:00.000+08:00,09:30:00.000+08:00,4,28.625613538509725,32.739070892333984,3.0,3,,,,,0.3068567403319217,0.3068567403319217,0.3068567403319217,53,,,,217616,
09:30:00.000+08:00,09:45:00.000+08:00,15,69.0000008485532,,15.0,15,,,,,2.1589622497558594,2.1589622497558594,2.1589622497558594,,,,,900000,
09:45:00.000+08:00,10:00:00.000+08:00,13,55.74625313735113,63.99184846878052,11.0,11,,,,,2.0142958927451295,3.193478584289551,0.6911999112438414,125,,,,675993,
10:00:00.000+08:00,10:15:00.000+08:00,10,22.16484848084574,348.25887003607755,,,,,,,0.6646158844751676,0.7985696473449717,0.30885917288081416,584,,,,,115931
10:15:00.000+08:00,10:30:00.000+08:00,7,16.033417325123494,246.6038857393741,,,,,,,0.5136140718983746,0.6894843590110333,0.30920492150101125,399,,,,,5122
10:30:00.000+08:00,10:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
10:45:00.000+08:00,11:00:00.000+08:00,1,15.749999999999998,43.24028253555298,,,,,,,0.6493708064589309,0.6493708064589309,0.6493708064589309,70,,,,,
11:00:00.000+08:00,11:15:00.000+08:00,12,21.907493209361814,299.23277868155674,,,,,,,0.30885914971619927,0.30885914971619927,0.30885914971619927,484,,,,,111280
11:15:00.000+08:00,11:30:00.000+08:00,15,23.148343135547854,382.4208845798215,,,,,,,0.4249120939775795,0.4249120939775795,0.4249120939775795,619,,,,,133705
11:30:00.000+08:00,11:45:00.000+08:00,8,15.75,236.89350737765986,,,,,,,0.2882685661315918,0.2882685661315918,0.2882685661315918,383,,,,,
11:45:00.000+08:00,12:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
12:00:00.000+08:00,12:15:00.000+08:00,4,15.75,87.33874525290554,,,,,,,,,,141,,,,,
12:15:00.000+08:00,12:30:00.000+08:00,15,15.75,277.97325675763426,,,,,,,0.3088591741751492,0.3088591741751492,0.3088591741751492,450,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,6,15.75,137.51072690217362,,,,,,,0.30533465362972745,0.30885919394581063,0.3018101133136442,223,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,4,30.429324666666666,206.4610526276405,1.0,1,,,,,0.8127056158078672,1.2877651453018188,0.3078798303661334,305,,,,,265289
13:00:00.000+08:00,13:15:00.000+08:00,13,30.734156,574.8556342739449,2.0,1,,,,,0.5905233627168711,3.3764918385133442,0.3088591651733945,813,,,,,270798
13:15:00.000+08:00,13:30:00.000+08:00,12,28.020387999999997,642.2188804081924,4.0,3,,,,,0.9666012438595807,3.249621927805473,0.30885916229310534,947,,,,,221754
13:30:00.000+08:00,13:45:00.000+08:00,3,28.537090666666668,277.57474030301614,2.0,1,,,,,2.6285424932987844,4.156546643576725,1.0142045633177035,376,,,,,231092
13:45:00.000+08:00,14:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,,15.75,12.354367456621173,,,,,,,0.3225228062583796,0.3225228062583796,0.3225228062583796,20,,,,,
14:15:00.000+08:00,14:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
16:00:00.000+08:00,16:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
16:15:00.000+08:00,16:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
16:30:00.000+08:00,16:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:15:00.000+08:00,17:30:00.000+08:00,,15.75,,,,,,,,,,,11,,,,,
17:30:00.000+08:00,17:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,,15.75,,,,,,,,,,,12,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,,15.75,27.179608404566583,,,,,,,0.30885917203953883,0.30885917203953883,0.30885917203953883,58,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,9,40.84126956054333,500.5955818431701,5.0,5,,,,,1.0089902621947977,1.377486425289656,0.30885917037275734,725,,,,,453457
18:30:00.000+08:00,18:45:00.000+08:00,15,65.55,1383.0404275728943,15.0,15,,,,,1.548732800068225,1.548732800068225,1.548732800068225,1872,,,,,900000
18:45:00.000+08:00,19:00:00.000+08:00,15,63.799831814892,1087.525776670265,12.0,12,,,,,1.0924031565609376,1.2292417926774413,0.38123173940236843,1540,,,,,868371
19:00:00.000+08:00,19:15:00.000+08:00,15,65.55,1333.2719818035625,15.0,15,,,,,1.4814133131150695,1.4814133131150695,1.4814133131150695,1827,,,,,900000
19:15:00.000+08:00,19:30:00.000+08:00,15,65.55,1051.0422398817325,11.0,11,,,,,0.7813594096354987,1.122820056287713,0.4377187003633374,1520,,,,,900000
19:30:00.000+08:00,19:45:00.000+08:00,6,17.124809259008,218.6143288585015,,,,,,,0.39799417231026946,0.8013653586175803,0.2779732677739764,369,,,,,24845
19:45:00.000+08:00,20:00:00.000+08:00,3,15.75,76.87947559512513,,,,,,,0.31188300246793954,0.3149068399888566,0.3088591638246877,124,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,1,23.084986666666666,62.953184934187234,,,,,,,0.5726642730795746,0.8673552783851728,0.2779732677739764,159,,,,,132560
20:15:00.000+08:00,20:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
20:30:00.000+08:00,20:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
20:45:00.000+08:00,21:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.749999999999998,,,,,,,,0.7617674469947815,0.7617674469947815,0.7617674469947815,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
