开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,骑车时长（毫秒）,步行时长（毫秒）
11:00:00.000+08:00,11:15:00.000+08:00,3,23.65259647288397,88.63172326611823,,,,,,,0.30885917288081416,0.30885917288081416,0.30885917288081416,143,,,,,142818
11:15:00.000+08:00,11:30:00.000+08:00,2,18.140787476395815,38.000536102778256,,,,,,,0.3088591661619068,0.3088591661619068,0.3088591661619068,62,,,,,43207
11:30:00.000+08:00,11:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
11:45:00.000+08:00,12:00:00.000+08:00,2,17.881716650009153,8.030338287353516,,,,,,,1.9546457910513932,3.5996201038360596,0.30967147826672675,30,,,,,38525
12:00:00.000+08:00,12:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
12:15:00.000+08:00,12:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:00:00.000+08:00,13:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:15:00.000+08:00,13:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:15:00.000+08:00,14:30:00.000+08:00,11,56.67037640775698,19.766986846923828,11.0,11,,,,,0.3109789297340417,0.3109789297340417,0.3109789297340417,32,,,,691612,
14:30:00.000+08:00,14:45:00.000+08:00,1,24.66673044160826,42.00484657287598,1.0,1,,,,,0.3819726102778793,0.4550860488829905,0.30885917167276816,68,,,,94241,60376
14:45:00.000+08:00,15:00:00.000+08:00,2,15.75,58.68324279785156,,,,,,,0.46337091351069676,0.56865988856974,0.2676779429117839,95,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,1,15.750000000000002,34.846886767124445,,,,,,,0.3088591741751492,0.3088591741751492,0.3088591741751492,56,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,,15.75,17.041453229213452,,,,,,,,,,28,,,,,
16:00:00.000+08:00,16:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
16:15:00.000+08:00,16:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
16:30:00.000+08:00,16:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
17:15:00.000+08:00,17:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
17:30:00.000+08:00,17:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
18:30:00.000+08:00,18:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.75,22.855579376220703,,,,,,,0.30885915084213933,0.30885915084213933,0.30885915084213933,37,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
19:45:00.000+08:00,20:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
20:15:00.000+08:00,20:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
20:30:00.000+08:00,20:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
20:45:00.000+08:00,21:00:00.000+08:00,5,17.421841318969726,149.4878387451172,,,,,,,0.42780248739968385,0.7009414685713077,0.30885915273391323,242,,,,,30214
21:00:00.000+08:00,21:15:00.000+08:00,1,15.75,58.06552314758301,,,,,,,0.3227708527680283,0.5991334319114685,0.3088591694831848,114,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,1,15.75,42.64619057924516,,,,,,,0.4539962981043991,0.5991334319114685,0.3088591642973297,86,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,1,15.749999999999998,20.978797976663046,,,,,,,0.3169124199096989,0.3169124199096989,0.3169124199096989,34,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,1,15.75,24.70873260498047,,,,,,,0.30885912593508136,0.30885912593508136,0.30885912593508136,40,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
