开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,骑车时长（毫秒）,步行时长（毫秒）
04:00:00.000+08:00,04:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
04:15:00.000+08:00,04:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
04:30:00.000+08:00,04:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
04:45:00.000+08:00,05:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
05:00:00.000+08:00,05:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
05:15:00.000+08:00,05:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
05:30:00.000+08:00,05:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
05:45:00.000+08:00,06:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
06:00:00.000+08:00,06:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
06:15:00.000+08:00,06:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
06:30:00.000+08:00,06:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
06:45:00.000+08:00,07:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
07:00:00.000+08:00,07:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
07:15:00.000+08:00,07:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
07:30:00.000+08:00,07:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
07:45:00.000+08:00,08:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
08:00:00.000+08:00,08:15:00.000+08:00,,15.75,,,,,,,,,,,11,,,,,
08:15:00.000+08:00,08:30:00.000+08:00,2,15.75,83.39197540283203,,,,,,,0.3226364872943851,0.33641380629270895,0.3088591682960613,160,,,,,
08:30:00.000+08:00,08:45:00.000+08:00,,15.75,,,,,,,,,,,13,,,,,
08:45:00.000+08:00,09:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
09:00:00.000+08:00,09:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
09:15:00.000+08:00,09:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
09:30:00.000+08:00,09:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
09:45:00.000+08:00,10:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
10:00:00.000+08:00,10:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
10:15:00.000+08:00,10:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
10:30:00.000+08:00,10:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
10:45:00.000+08:00,11:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
11:00:00.000+08:00,11:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
11:15:00.000+08:00,11:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
11:30:00.000+08:00,11:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
11:45:00.000+08:00,12:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
12:00:00.000+08:00,12:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
12:15:00.000+08:00,12:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
13:00:00.000+08:00,13:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
13:15:00.000+08:00,13:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
14:15:00.000+08:00,14:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
16:00:00.000+08:00,16:15:00.000+08:00,3,15.750000000000002,112.42473983764648,,,,,,,0.6359510025378052,0.8158427603891067,0.45605924468650366,204,,,,,
16:15:00.000+08:00,16:30:00.000+08:00,4,15.750000000000002,119.07916093089545,,,,,,,0.49725947089503186,0.6469781866301364,0.30885917069954005,212,,,,,
16:30:00.000+08:00,16:45:00.000+08:00,4,15.750000000000002,83.5324552037481,,,,,,,0.5905872702533375,0.8602967652665121,0.3208777752401629,135,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,5,15.750000000000002,131.0259075164795,,,,,,,0.3878565339842286,0.8704739891698793,0.308859154520132,212,,,,,
17:15:00.000+08:00,17:30:00.000+08:00,1,15.749999999999998,63.64358772942462,,,,,,,0.30885917706251204,0.30885917706251204,0.30885917706251204,126,,,,,
17:30:00.000+08:00,17:45:00.000+08:00,4,15.749999999999998,122.95440210199884,,,,,,,0.3851822004788972,0.6918341764392263,0.3088591642973297,199,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,8,15.749999999999998,181.60078565167464,,,,,,,0.3088591617784151,0.30885917167276816,0.30885914971619927,294,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,1,15.750000000000002,28.37640075591561,,,,,,,,,,46,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
18:30:00.000+08:00,18:45:00.000+08:00,3,15.750000000000002,87.09828567504883,,,,,,,0.32266306493443675,0.36606179914324816,0.2676779429117839,141,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.75,,,,,,,,,,,16,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:45:00.000+08:00,20:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,1,15.750000000000002,61.771833419799805,,,,,,,0.3088591606732375,0.30885916234533745,0.30885915900113753,119,,,,,
20:15:00.000+08:00,20:30:00.000+08:00,5,23.569415231177093,142.07521438598633,,,,,,,0.470066830967719,0.6090829398773707,0.30885915204075115,239,,,,,141315
20:30:00.000+08:00,20:45:00.000+08:00,9,51.994321270141604,127.24997520446777,5.0,5,,,,,0.3828528223977159,0.461183713460288,0.30885917706251204,237,,,,382809,245689
20:45:00.000+08:00,21:00:00.000+08:00,,17.440710120773314,77.21479225158691,,,,,,,0.2895011798956593,0.30885914971619927,0.2573826471964518,125,,,,,30555
21:00:00.000+08:00,21:15:00.000+08:00,,15.75,16.06067657470703,,,,,,,0.2676779429117839,0.2676779429117839,0.2676779429117839,38,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,,15.75,15.44295883178711,,,,,,,0.2573826471964518,0.2573826471964518,0.2573826471964518,67,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,,15.75,,,,,,,,,,,11,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,2,17.43556391052246,66.09586334228516,,,,,,,0.4069822894403311,0.505105404884983,0.30885917399567925,152,,,,,30462
22:15:00.000+08:00,22:30:00.000+08:00,,15.75,,,,,,,,,,,16,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,20.6979613269043,53.74149703979492,,,,,,,0.2831208990192956,0.30885915084213933,0.2573826471964518,115,,,,,89421
22:45:00.000+08:00,23:00:00.000+08:00,,15.75,7.940304754483152,,,,,,,,,,27,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.75,14.297554971468996,,,,,,,0.3088591452897929,0.3088591452897929,0.3088591452897929,23,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,25.187651972961426,35.82766342163086,,,,,,,0.2985638565757277,0.30885914701986367,0.2882685661315918,58,,,,,170560
23:30:00.000+08:00,23:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
