开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）
12:30:00.000+08:00,12:45:00.000+08:00,,15.749998271871124,,,,,,,,,,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,,15.749998271871124,,,,,,,,,,,3,,,
13:00:00.000+08:00,13:15:00.000+08:00,,15.749999588620996,,,,,,,,,,,9,,,
13:15:00.000+08:00,13:30:00.000+08:00,,15.749999656901789,,,,,,,,,,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,,15.749999656901789,,,,,,,,,,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,,15.749999656901789,,,,,,,,,,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,,15.749999656901789,,,,,,,,,,,,,,
14:15:00.000+08:00,14:30:00.000+08:00,,15.749999656901789,,,,,,,,,,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,,15.749999466222208,,,,,,,,,,,13,,,
14:45:00.000+08:00,15:00:00.000+08:00,,15.749999301437901,,,,,,,,,,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,,15.749999301437901,,,,,,,,,,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.749999301437901,,,,,,,,,,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,,15.749999301437901,,,,,,,,,,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,,15.749999301437901,,,,,,,,,,,,,,
16:00:00.000+08:00,16:15:00.000+08:00,,15.749999301437901,,,,,,,,,,,,,,
16:15:00.000+08:00,16:30:00.000+08:00,,15.749999301437901,,,,,,,,,,,11,,,
16:30:00.000+08:00,16:45:00.000+08:00,,15.749999301437901,,,,,,,,,,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,,15.749999301437901,,,,,,,,,,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,,15.749999164878261,,,,,,,,,,,30,,,
17:15:00.000+08:00,17:30:00.000+08:00,,15.749998799979652,,,,,,,,,,,,,,
17:30:00.000+08:00,17:45:00.000+08:00,,15.749998799979652,,,,,,,,,,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,,15.749998799979652,,,,,,,,,,,15,,,
18:00:00.000+08:00,18:15:00.000+08:00,,15.749998799979652,,,,,,,,,,,1,,,
18:15:00.000+08:00,18:30:00.000+08:00,,15.749998842540132,,,,,,,,,,,10,,,
18:30:00.000+08:00,18:45:00.000+08:00,,15.749998845189639,,,,,,,,,,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.749998845189639,,,,,,,,,,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,,15.749999087717336,,,,,,,,,,,25,,,
19:15:00.000+08:00,19:30:00.000+08:00,,15.749999200629187,,,,,,,,,,,12,,,
19:30:00.000+08:00,19:45:00.000+08:00,,15.749999200629187,,,,,,,,,,,,,,
19:45:00.000+08:00,20:00:00.000+08:00,,15.749999200629187,,,,,,,,,,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,,15.749999200629187,,,,,,,,,,,,,,
20:15:00.000+08:00,20:30:00.000+08:00,,15.75000030479127,23.473297119140625,,,,,,,0.3088591694831848,0.3088591694831848,0.3088591694831848,38,,,
20:30:00.000+08:00,20:45:00.000+08:00,,15.750000463082742,,,,,,,,,,,,,,
20:45:00.000+08:00,21:00:00.000+08:00,,15.750000463082742,,,,,,,,,,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,,15.750000463082742,,,,,,,,,,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,,15.750000463082742,,,,,,,,,,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,,15.750000463082742,,,,,,,,,,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,,15.750000463082742,,,,,,,,,,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.750000463082742,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.750000463082742,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.750000463082742,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.750000463082742,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.750000463082742,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.750000463082742,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.750000463082742,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.750000463082742,,,,,,,,,,,,,,
