开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）
13:45:00.000+08:00,14:00:00.000+08:00,,15.74999983203866,,,,,,,,,,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,,15.74999983203866,,,,,,,,,,,,,,
14:15:00.000+08:00,14:30:00.000+08:00,,15.749999933346569,,,,,,,,,,,14,,,
14:30:00.000+08:00,14:45:00.000+08:00,,15.750000033760205,,,,,,,,,,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,,15.750000033760205,,,,,,,,,,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,,15.750000033760205,,,,,,,,,,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.750000033760205,,,,,,,,,,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,,15.750000033760205,,,,,,,,,,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,,15.750000033760205,,,,,,,,,,,,,,
16:00:00.000+08:00,16:15:00.000+08:00,,15.750000033760205,,,,,,,,,,,,,,
16:15:00.000+08:00,16:30:00.000+08:00,,15.750000033760205,,,,,,,,,,,,,,
16:30:00.000+08:00,16:45:00.000+08:00,,15.750000033760205,,,,,,,,,,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,,15.750000033760205,,,,,,,,,,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,,15.750000033760205,,,,,,,,,,,,,,
17:15:00.000+08:00,17:30:00.000+08:00,,15.750000033760205,,,,,,,,,,,,,,
17:30:00.000+08:00,17:45:00.000+08:00,,15.750000033760205,,,,,,,,,,,26,,,
17:45:00.000+08:00,18:00:00.000+08:00,,15.750000033760205,,,,,,,,,,,42,,,
18:00:00.000+08:00,18:15:00.000+08:00,,15.750000033760205,,,,,,,,,,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,,15.750000033760205,17.91383171081543,,,,,,,0.2985638380050659,0.2985638380050659,0.2985638380050659,29,,,
18:30:00.000+08:00,18:45:00.000+08:00,,15.750000033760205,,,,,,,,,,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.750000033760205,,,,,,,,,,,31,,,
19:00:00.000+08:00,19:15:00.000+08:00,,15.750000033760205,17.91383171081543,,,,,,,0.2985638380050659,0.2985638380050659,0.2985638380050659,41,,,
19:15:00.000+08:00,19:30:00.000+08:00,,15.750000033760205,,,,,,,,,,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,,15.750000033760205,,,,,,,,,,,,,,
19:45:00.000+08:00,20:00:00.000+08:00,,15.75000010378563,,,,,,,,,,,21,,,
20:00:00.000+08:00,20:15:00.000+08:00,,15.750000148964576,,,,,,,,,,,,,,
20:15:00.000+08:00,20:30:00.000+08:00,,15.750000148964576,,,,,,,,,,,,,,
20:30:00.000+08:00,20:45:00.000+08:00,,15.750000148964576,,,,,,,,,,,,,,
20:45:00.000+08:00,21:00:00.000+08:00,,15.750000148964576,,,,,,,,,,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,,15.750000148964576,,,,,,,,,,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,,15.750000148964576,,,,,,,,,,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,,15.750000148964576,,,,,,,,,,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,,15.74999954388273,21.620141983032227,,,,,,,0.3088591694831848,0.3088591694831848,0.3088591694831848,72,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.749999212761754,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.749999212761754,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.749999212761754,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.749999212761754,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.749999212761754,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.749999212761754,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.749999212761754,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.749999212761754,,,,,,,,,,,,,,
