开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,骑车时长（毫秒）,步行时长（毫秒）
12:00:00.000+08:00,12:15:00.000+08:00,2,15.749999999999998,49.435074849508524,,,,,,,0.41177159403620134,0.41177159403620134,0.41177159403620134,80,,,,,
12:15:00.000+08:00,12:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,3,19.093738000000002,69.80217612990963,,,,,,,0.4599590798028957,0.5565800880741101,0.3088591547883519,133,,,,,60429
12:45:00.000+08:00,13:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
13:00:00.000+08:00,13:15:00.000+08:00,4,24.590994000000002,88.92783125998946,,,,,,,0.30803342453318855,0.30803342453318855,0.30803342453318855,,,,,,159777
13:15:00.000+08:00,13:30:00.000+08:00,,17.085801999999997,7.4362349016557046,,,,,,,,,,,,,,,24141
13:30:00.000+08:00,13:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:15:00.000+08:00,14:30:00.000+08:00,,15.75,16.060677693607527,,,,,,,0.44430565523451226,0.44430565523451226,0.44430565523451226,26,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,3,25.014128,164.7066899376246,,,,,,,0.878051551543812,1.4472439310480854,0.30885917203953883,237,,,,,167424
15:00:00.000+08:00,15:15:00.000+08:00,14,31.573908,259.12507184682426,1.0,1,,,,,0.3089633284290589,0.3089633284290589,0.3089633284290589,419,,,,61308,220419
15:15:00.000+08:00,15:30:00.000+08:00,9,48.31515583333333,,9.0,9,,,,,,,,9,,,,550397,
15:30:00.000+08:00,15:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
16:00:00.000+08:00,16:15:00.000+08:00,,15.75,,,,,,,,,,,18,,,,,
16:15:00.000+08:00,16:30:00.000+08:00,,15.75,,,,,,,,,,,2,,,,,
16:30:00.000+08:00,16:45:00.000+08:00,,15.75,,,,,,,,,,,16,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,1,22.429502499999998,,1.0,1,,,,,,,,15,,,,112893,
17:15:00.000+08:00,17:30:00.000+08:00,11,58.37874633333333,125.72268004608352,8.0,8,,,,,0.46941874983237886,1.0140766016275466,0.30885917484461,201,,,,522886,211289
17:30:00.000+08:00,17:45:00.000+08:00,8,36.352690075788,294.8135950966683,,,,,,,0.6589854245932234,0.7963108780279253,0.30885917203953883,475,,,,,372337
17:45:00.000+08:00,18:00:00.000+08:00,7,37.86140307507246,317.77010354110007,3.0,3,,,,,0.9178617511767183,1.1953767871807595,0.30885917545561564,482,,,,,365366
18:00:00.000+08:00,18:15:00.000+08:00,15,70.21665198065834,1090.248199211326,15.0,15,,,,,1.1869069068510567,1.2759826181919243,1.1149742162213998,1594,,,,,900000
18:15:00.000+08:00,18:30:00.000+08:00,14,59.99882910609124,2022.2945398928784,20.0,12,,,,,1.8304354876957678,3.5304988839416644,0.27028143228145957,2456,,,,,731162
18:30:00.000+08:00,18:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,,15.75,,,,,,,,,,,11,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,8,,,,,
19:45:00.000+08:00,20:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,8,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
20:15:00.000+08:00,20:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,11,,,,,
20:30:00.000+08:00,20:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
20:45:00.000+08:00,21:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,27,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,12,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.75,,,,,,,,,,,12,,,,,
