开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,骑车时长（毫秒）,步行时长（毫秒）
11:45:00.000+08:00,12:00:00.000+08:00,9,41.02162166666666,50.81498966415962,7.0,7,,,,,0.3088591890079212,0.3088591890079212,0.3088591890079212,101,,,,427126,
12:00:00.000+08:00,12:15:00.000+08:00,1,19.138558,24.54665182122954,,,,,,,,,,40,,,,,61239
12:15:00.000+08:00,12:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:00:00.000+08:00,13:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:15:00.000+08:00,13:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,2,15.75,58.68324541895058,,,,,,,0.3088591652743674,0.30885917203953883,0.308859158509196,95,,,,,
14:15:00.000+08:00,14:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,11,51.262129166666675,38.439878835509525,9.0,9,,,,,,,,62,,,,600205,
15:45:00.000+08:00,16:00:00.000+08:00,2,15.75,45.56981986951445,,,,,,,0.3099765245708741,0.3099765245708741,0.3099765245708741,92,,,,,
16:00:00.000+08:00,16:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
16:15:00.000+08:00,16:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
16:30:00.000+08:00,16:45:00.000+08:00,1,18.110690833333333,33.35679213287717,,,,,,,0.30639562357344235,0.30639562357344235,0.30639562357344235,54,,,,39899,
16:45:00.000+08:00,17:00:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
17:00:00.000+08:00,17:15:00.000+08:00,13,63.314083333333336,,13.0,13,,,,,,,,,,,,803900,
17:15:00.000+08:00,17:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:30:00.000+08:00,17:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,19,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,5,24.026089152666,184.69779347648654,,,,,,,0.36902685612190195,0.7422608362366224,0.3088591638246877,299,,,,,149567
18:30:00.000+08:00,18:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,7,40.58603666666667,30.885918641552934,6.0,6,,,,,0.30816128076504273,0.30816128076504273,0.30816128076504273,50,,,,419764,
19:15:00.000+08:00,19:30:00.000+08:00,4,21.368585000000003,96.98178453447622,1.0,1,,,,,0.28826857624791735,0.3088591927409656,0.26767796156012547,207,,,,94962,
19:30:00.000+08:00,19:45:00.000+08:00,,15.75,26.24666284047479,,,,,,,0.30885918131437123,0.30885918131437123,0.30885918131437123,42,,,,,
19:45:00.000+08:00,20:00:00.000+08:00,7,32.028841738492666,215.29866864202498,,,,,,,0.4191235395584045,0.9479245761408843,0.3088591547883519,372,,,,,294196
20:00:00.000+08:00,20:15:00.000+08:00,10,19.019259333333334,203.84706303424937,,,,,,,0.3088591797067336,0.3088591797067336,0.3088591797067336,330,,,,,59083
20:15:00.000+08:00,20:30:00.000+08:00,6,30.305543999999998,153.19415646210254,,,,,,,0.3264187575310224,0.43453668248277466,0.3088591600595477,266,,,,,263052
20:30:00.000+08:00,20:45:00.000+08:00,14,67.04119633333333,21.620143049087055,13.0,13,,,,,0.30833934509280775,0.30833934509280775,0.30833934509280775,35,,,,829514,39969
20:45:00.000+08:00,21:00:00.000+08:00,4,27.17383266666667,111.22498299739928,1.0,1,,,,,0.32351962489222896,0.5225326883860921,0.30885919394581063,180,,,,71536,129963
21:00:00.000+08:00,21:15:00.000+08:00,1,17.20587533333333,35.17427136356163,,,,,,,0.5820510912297835,0.5820510912297835,0.5820510912297835,76,,,,,26311
21:15:00.000+08:00,21:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
