开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,步行时长（毫秒）
13:00:00.000+08:00,13:15:00.000+08:00,1,15.75,29.032763523059756,,,,,,,0.3072645068203333,0.3072645068203333,0.3072645068203333,,,,,
13:15:00.000+08:00,13:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,6,22.502990666666665,119.83736432922538,,,,,,,0.30893948352562467,0.30893948352562467,0.30893948352562467,194,,,,122042
14:00:00.000+08:00,14:15:00.000+08:00,10,34.04181666666666,273.0315207913279,,,,,,,0.38200373950733724,0.45514832422632256,0.3088591547883519,442,,,,330575
14:15:00.000+08:00,14:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,9,53.491096,233.2980473474836,,,,,,,0.41625732643257446,0.44815483060678785,0.3843598222583611,396,,,,682068
15:00:00.000+08:00,15:15:00.000+08:00,15,17.4847,314.778973654672,,,,,,,0.3447037433944428,0.3447037433944428,0.3447037433944428,509,,,,31350
15:15:00.000+08:00,15:30:00.000+08:00,15,15.75,437.4127221370409,,,,,,,0.584303605723939,0.8327199609101799,0.3088591666485427,708,,,,
15:30:00.000+08:00,15:45:00.000+08:00,9,15.75,285.5912498248372,,,,,,,0.4521988267580865,0.6795793449686311,0.2882685739878274,463,,,,
15:45:00.000+08:00,16:00:00.000+08:00,5,15.75,155.84844827571195,,,,,,,0.4928320563708117,0.6591559717626468,0.30885917203953883,252,,,,
16:00:00.000+08:00,16:15:00.000+08:00,3,15.75,166.23286181133324,,,,,,,0.4492205002934955,0.5895818394578082,0.3088591564979289,303,,,,
16:15:00.000+08:00,16:30:00.000+08:00,5,15.75,106.79865897999468,,,,,,,0.3088591756823236,0.3088591756823236,0.3088591756823236,173,,,,
16:30:00.000+08:00,16:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
17:15:00.000+08:00,17:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
17:30:00.000+08:00,17:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,1,15.75,45.09344121666729,,,,,,,0.30885917991679374,0.30885917991679374,0.30885917991679374,73,,,,
18:30:00.000+08:00,18:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.75,19.766987930593878,,,,,,,0.3088591666485427,0.3088591666485427,0.3088591666485427,32,,,,
19:00:00.000+08:00,19:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,
19:45:00.000+08:00,20:00:00.000+08:00,11,15.749999999999998,663.0164720091927,7.0,6,,,,,1.2720487943650973,2.4743217926986025,0.30885915331732056,912,,,,
20:00:00.000+08:00,20:15:00.000+08:00,2,15.75,233.21367747684866,2.0,1,,,,,3.6970701730833704,3.6970701730833704,3.6970701730833704,298,,,,
20:15:00.000+08:00,20:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
20:30:00.000+08:00,20:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
20:45:00.000+08:00,21:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
