开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,步行时长（毫秒）
07:00:00.000+08:00,07:15:00.000+08:00,,15.749999493401608,,,,,,,,,,,,,,,
07:15:00.000+08:00,07:30:00.000+08:00,,15.749999493401608,,,,,,,,,,,,,,,
07:30:00.000+08:00,07:45:00.000+08:00,,15.749999493401608,,,,,,,,,,,,,,,
07:45:00.000+08:00,08:00:00.000+08:00,,15.749999493401608,,,,,,,,,,,,,,,
08:00:00.000+08:00,08:15:00.000+08:00,,15.749999493401608,,,,,,,,,,,,,,,
08:15:00.000+08:00,08:30:00.000+08:00,,15.749999493401608,,,,,,,,,,,,,,,
08:30:00.000+08:00,08:45:00.000+08:00,,15.749999555150572,,,,,,,,,,,20,,,,
08:45:00.000+08:00,09:00:00.000+08:00,,15.749999918897846,,,,,,,,,,,,,,,
09:00:00.000+08:00,09:15:00.000+08:00,,15.749999918897846,,,,,,,,,,,15,,,,
09:15:00.000+08:00,09:30:00.000+08:00,,15.749999900438212,,,,,,,,,,,12,,,,
09:30:00.000+08:00,09:45:00.000+08:00,,15.749999785514417,,,,,,,,3.519726514816284,3.519726514816284,3.519726514816284,,,,,
09:45:00.000+08:00,10:00:00.000+08:00,1,15.749999785514417,36.44538116455078,,,,,,,0.3088591396808624,0.3088591396808624,0.3088591396808624,59,,,,
10:00:00.000+08:00,10:15:00.000+08:00,1,15.749999785514417,72.28974704489275,,,,,,,0.3297317677228272,0.8553857207298279,0.3088591694831848,117,,,,
10:15:00.000+08:00,10:30:00.000+08:00,4,22.441958385074003,125.99783916726545,,,,,,,3.991711009707878,14.808558464050293,0.2882685363292694,225,,,,120939
10:30:00.000+08:00,10:45:00.000+08:00,,15.749999099422746,,,,,,,,11.282968521118164,12.276639938354492,10.289297103881836,,,,,
10:45:00.000+08:00,11:00:00.000+08:00,,15.749999099422746,,,,,,,,10.853328639607184,12.96688175201416,9.508463859558105,,,,,
11:00:00.000+08:00,11:15:00.000+08:00,,15.749999099422746,,,,,,,,,,,,,,,
11:15:00.000+08:00,11:30:00.000+08:00,2,15.749999099422746,52.50605773925781,,,,,,,4.752172946929931,4.872875213623047,4.631470680236816,85,,,,
11:30:00.000+08:00,11:45:00.000+08:00,,15.749999099422746,,,,,,,,4.501760542392731,8.242761611938477,0.7607594728469849,,,,,
11:45:00.000+08:00,12:00:00.000+08:00,,15.749999099422746,,,,,,,,,,,,,,,
12:00:00.000+08:00,12:15:00.000+08:00,,15.749999099422746,,,,,,,,,,,,,,,
12:15:00.000+08:00,12:30:00.000+08:00,,15.749999099422746,,,,,,,,,,,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,1,17.758543721339997,29.923278403310007,,,,,,,5.192134752869606,10.067451477050781,0.3168180286884308,48,,,,36299
12:45:00.000+08:00,13:00:00.000+08:00,2,19.89889234184812,51.89486448762017,,,,,,,0.5079023838043213,0.5079023838043213,0.5079023838043213,95,,,,74980
13:00:00.000+08:00,13:15:00.000+08:00,5,15.749999101088969,104.09104646570165,,,,,,,0.561508118296247,0.9226490259170532,0.3088591396808624,183,,,,
13:15:00.000+08:00,13:30:00.000+08:00,3,15.749999220870507,146.99506651037257,,,,,,,0.4906547786556401,0.83680659532547,0.2882685363292694,238,,,,
13:30:00.000+08:00,13:45:00.000+08:00,,15.749999542527028,,,,,,,,,,,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,,15.749999542527028,,,,,,,,,,,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,,15.749999542527028,,,,,,,,,,,,,,,
14:15:00.000+08:00,14:30:00.000+08:00,,15.749999542527028,,,,,,,,,,,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,,15.749999542527028,,,,,,,,,,,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,,15.749999542527028,,,,,,,,,,,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,,15.749999542527028,,,,,,,,,,,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.749999542527028,,,,,,,,,,,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,,15.749999542527028,,,,,,,,,,,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,,15.749999542527028,,,,,,,,,,,,,,,
16:00:00.000+08:00,16:15:00.000+08:00,,15.749999542527028,,,,,,,,,,,,,,,
16:15:00.000+08:00,16:30:00.000+08:00,,15.749999542527028,,,,,,,,,,,,,,,
16:30:00.000+08:00,16:45:00.000+08:00,,15.749999542527028,,,,,,,,,,,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,,15.749999542527028,,,,,,,,,,,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,,15.749999542527028,,,,,,,,,,,,,,,
17:15:00.000+08:00,17:30:00.000+08:00,,15.749999542527028,,,,,,,,,,,,,,,
17:30:00.000+08:00,17:45:00.000+08:00,,15.749999573234348,,,,,,,,,,,12,,,,
17:45:00.000+08:00,18:00:00.000+08:00,,15.750000251186059,,,,,,,,,,,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,,15.750000251186059,,,,,,,,,,,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,,15.750000251186059,,,,,,,,,,,,,,,
18:30:00.000+08:00,18:45:00.000+08:00,,15.750000251186059,,,,,,,,,,,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.750000251186059,,,,,,,,,,,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,,15.750000251186059,,,,,,,,,,,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,,15.750000251186059,,,,,,,,,,,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,,15.750000251186059,,,,,,,,,,,,,,,
19:45:00.000+08:00,20:00:00.000+08:00,,15.750000251186059,,,,,,,,,,,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,,15.750000251186059,,,,,,,,,,,,,,,
20:15:00.000+08:00,20:30:00.000+08:00,,15.750000251186059,,,,,,,,,,,,,,,
20:30:00.000+08:00,20:45:00.000+08:00,,15.750000251186059,,,,,,,,,,,,,,,
20:45:00.000+08:00,21:00:00.000+08:00,,15.750000251186059,,,,,,,,,,,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,,15.750000251186059,,,,,,,,,,,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,,15.750000251186059,,,,,,,,,,,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,,15.750000251186059,,,,,,,,,,,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,,15.750000251186059,,,,,,,,,,,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.750000251186059,,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.750000251186059,,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.750000251186059,,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.750000251186059,,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.750000251186059,,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.750000251186059,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.750000251186059,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.750000251186059,,,,,,,,,,,,,,,
