开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,骑车时长（毫秒）,步行时长（毫秒）
08:45:00.000+08:00,09:00:00.000+08:00,1,25.038806982421875,60.4297981262207,,,,,,,0.7160279473389989,0.9618899299292026,0.4701659647487952,109,,,,,167870
09:00:00.000+08:00,09:15:00.000+08:00,1,15.75,31.50363540649414,,,,,,,0.3088591427455714,0.3088591427455714,0.3088591427455714,51,,,,,
09:15:00.000+08:00,09:30:00.000+08:00,,15.75,,,,,,,,,,,18,,,,,
09:30:00.000+08:00,09:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
09:45:00.000+08:00,10:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
10:00:00.000+08:00,10:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
10:15:00.000+08:00,10:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
10:30:00.000+08:00,10:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
10:45:00.000+08:00,11:00:00.000+08:00,3,27.433286819817035,14.207521438598633,3.0,3,,,,,0.31310317497069867,0.31310317497069867,0.31310317497069867,12,,,,197464,
11:00:00.000+08:00,11:15:00.000+08:00,5,35.51125275904039,,5.0,5,,,,,,,,,,,,333993,
11:15:00.000+08:00,11:30:00.000+08:00,4,23.64999557778689,317.7340727099339,4.0,2,,,,,0.8634591695104296,2.9067157196398665,0.3088591427455714,422,,,,,142771
11:30:00.000+08:00,11:45:00.000+08:00,4,28.88071519101577,173.03582284365496,,,,,,,0.6565249997042581,0.9571062252398038,0.30885915371928924,327,,,,,237302
11:45:00.000+08:00,12:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
12:00:00.000+08:00,12:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
12:15:00.000+08:00,12:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
13:00:00.000+08:00,13:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
13:15:00.000+08:00,13:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
14:15:00.000+08:00,14:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,,15.750000000000002,20.38470458984375,,,,,,,0.7379517543906993,0.7379517543906993,0.7379517543906993,33,,,,,
16:00:00.000+08:00,16:15:00.000+08:00,,15.750000000000002,16.16690390519536,,,,,,,0.30885914971619927,0.30885914971619927,0.30885914971619927,26,,,,,
16:15:00.000+08:00,16:30:00.000+08:00,1,15.75,38.81002862043941,,,,,,,0.3088591642973297,0.3088591642973297,0.3088591642973297,63,,,,,
16:30:00.000+08:00,16:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
17:15:00.000+08:00,17:30:00.000+08:00,4,17.424054555587766,104.39439964294434,,,,,,,0.43102914672520215,0.5531991358664472,0.3088591460761887,184,,,,,30254
17:30:00.000+08:00,17:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,11,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,,15.75,,,,,,,,,,,17,,,,,
18:30:00.000+08:00,18:45:00.000+08:00,,15.75,,,,,,,,,,,12,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,,15.75,,,,,,,,,,,15,,,,,
19:45:00.000+08:00,20:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:15:00.000+08:00,20:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:30:00.000+08:00,20:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:45:00.000+08:00,21:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,,15.75,,,,,,,,,,,18,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,3,19.092686812591552,89.56915664672852,,,,,,,0.3088591463643282,0.30885914971619927,0.3088591430124571,145,,,,,60410
22:15:00.000+08:00,22:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,2,15.75,47.56431198120117,,,,,,,0.7421724192455903,0.7421724192455903,0.7421724192455903,97,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,19,,,,,
