开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,骑车时长（毫秒）,步行时长（毫秒）
11:15:00.000+08:00,11:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
11:30:00.000+08:00,11:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
11:45:00.000+08:00,12:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
12:00:00.000+08:00,12:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
12:15:00.000+08:00,12:30:00.000+08:00,4,31.85725666666667,92.04003755182774,,,,,,,0.44273199820631337,0.576604820957011,0.30885917545561564,149,,,,,291095
12:30:00.000+08:00,12:45:00.000+08:00,,20.350468666666664,,,,,,,,,,,,,,,,83141
12:45:00.000+08:00,13:00:00.000+08:00,9,39.16103533333333,201.1530527383695,,,,,,,0.30842003601086154,0.30885916848259287,0.30798090353913016,326,,,,,423091
13:00:00.000+08:00,13:15:00.000+08:00,4,15.75,143.56190293032788,,,,,,,0.3252869457817913,0.5733624500156494,0.3088591547883519,250,,,,,
13:15:00.000+08:00,13:30:00.000+08:00,,15.749999999999998,14.179418946147727,,,,,,,,,,23,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:15:00.000+08:00,14:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,12,55.483789166666675,33.974510505708224,11.0,11,,,,,0.3066444761273569,0.3066444761273569,0.3066444761273569,55,,,,671557,
15:45:00.000+08:00,16:00:00.000+08:00,14,67.82495,6.177183728310586,14.0,14,,,,,0.31103644150607185,0.31103644150607185,0.31103644150607185,10,,,,880140,
16:00:00.000+08:00,16:15:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
16:15:00.000+08:00,16:30:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
16:30:00.000+08:00,16:45:00.000+08:00,6,62.071997333333336,,6.0,6,,,,,,,,,,,,408512,400332
16:45:00.000+08:00,17:00:00.000+08:00,2,15.749999999999998,60.536400537443754,,,,,,,0.30885917673373964,0.30885917673373964,0.30885917673373964,112,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
17:15:00.000+08:00,17:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,11,,,,,
17:30:00.000+08:00,17:45:00.000+08:00,1,15.749999999999998,32.121355387215054,,,,,,,0.3088591742512296,0.3088591742512296,0.3088591742512296,52,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,11,15.75,266.23661869018633,,,,,,,0.4220251263809662,0.5472980930401367,0.3088591688448744,431,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:30:00.000+08:00,18:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:45:00.000+08:00,20:00:00.000+08:00,,15.75,,,,,,,,,,,13,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:15:00.000+08:00,20:30:00.000+08:00,7,41.41863533333334,164.0280217605445,,,,,,,0.4206692491055111,0.5324793151795064,0.3088591780925873,302,,,,,463891
20:30:00.000+08:00,20:45:00.000+08:00,7,65.55000000000001,178.80567516069306,,,,,,,0.3500930976980547,0.5946552510021116,0.3088591695925618,302,,,,,900000
20:45:00.000+08:00,21:00:00.000+08:00,4,48.536494000000005,147.56500648128858,,,,,,,0.308859165654238,0.30885917203953883,0.3088591600595477,253,,,,,592527
21:00:00.000+08:00,21:15:00.000+08:00,2,34.74897666666667,90.92932216245217,,,,,,,0.8134282638538064,1.010192070887035,0.3088591688448744,161,,,,,343355
21:15:00.000+08:00,21:30:00.000+08:00,7,15.749999999999998,256.4361302905366,,,,,,,0.3129364313997969,0.3170136688537832,0.30885919394581063,415,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,15,15.749999999999998,605.3186655600538,,,,,,,0.6725762950667263,0.6725762950667263,0.6725762950667263,979,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,15,15.749999999999998,535.3943807352061,,,,,,,0.4239856494310904,0.5023857176575914,0.34558558120458926,867,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,1,15.749999999999998,26.073954416962682,,,,,,,0.6069984263423193,0.6150912539110837,0.5989055987735549,42,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,3,15.749999999999998,86.41577327325462,,,,,,,0.4286594552290908,0.5835129302592049,0.26767796156012547,140,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,1,15.749999999999998,18.907737014421308,,,,,,,,,,31,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,6,15.75,189.32815355273908,,,,,,,0.36696499430713525,0.7369383450473457,0.26138117962387225,306,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.75,16.060677693607527,,,,,,,0.26767796156012547,0.26767796156012547,0.26767796156012547,26,,,,,
