开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）
05:45:00.000+08:00,06:00:00.000+08:00,,15.749999587643561,,,,,,,,,,,,,,
06:00:00.000+08:00,06:15:00.000+08:00,,15.749999587643561,,,,,,,,,,,,,,
06:15:00.000+08:00,06:30:00.000+08:00,,15.749999587643561,,,,,,,,,,,,,,
06:30:00.000+08:00,06:45:00.000+08:00,,15.749999587643561,,,,,,,,,,,,,,
06:45:00.000+08:00,07:00:00.000+08:00,,15.749999587643561,,,,,,,,,,,,,,
07:00:00.000+08:00,07:15:00.000+08:00,,15.749999587643561,,,,,,,,,,,,,,
07:15:00.000+08:00,07:30:00.000+08:00,,15.749999587643561,,,,,,,,,,,,,,
07:30:00.000+08:00,07:45:00.000+08:00,,15.749999587643561,,,,,,,,,,,,,,
07:45:00.000+08:00,08:00:00.000+08:00,,15.749999587643561,,,,,,,,,,,,,,
08:00:00.000+08:00,08:15:00.000+08:00,,15.749999587643561,,,,,,,,,,,,,,
08:15:00.000+08:00,08:30:00.000+08:00,,15.749999587643561,,,,,,,,,,,,,,
08:30:00.000+08:00,08:45:00.000+08:00,,15.749999587643561,,,,,,,,,,,,,,
08:45:00.000+08:00,09:00:00.000+08:00,,15.749999587643561,,,,,,,,,,,,,,
09:00:00.000+08:00,09:15:00.000+08:00,,15.749999587643561,,,,,,,,,,,,,,
09:15:00.000+08:00,09:30:00.000+08:00,,15.749999587643561,,,,,,,,,,,,,,
09:30:00.000+08:00,09:45:00.000+08:00,,15.749999587643561,,,,,,,,,,,,,,
09:45:00.000+08:00,10:00:00.000+08:00,,15.749999587643561,,,,,,,,,,,,,,
10:00:00.000+08:00,10:15:00.000+08:00,,15.749999587643561,,,,,,,,,,,,,,
10:15:00.000+08:00,10:30:00.000+08:00,,15.749999587643561,,,,,,,,,,,,,,
10:30:00.000+08:00,10:45:00.000+08:00,,15.749999587643561,,,,,,,,,,,,,,
10:45:00.000+08:00,11:00:00.000+08:00,,15.749999587643561,,,,,,,,,,,,,,
11:00:00.000+08:00,11:15:00.000+08:00,,15.749999587643561,,,,,,,,,,,,,,
11:15:00.000+08:00,11:30:00.000+08:00,,15.749999587643561,,,,,,,,,,,,,,
11:30:00.000+08:00,11:45:00.000+08:00,,15.749999587643561,,,,,,,,,,,,,,
11:45:00.000+08:00,12:00:00.000+08:00,,15.749999587643561,,,,,,,,,,,,,,
12:00:00.000+08:00,12:15:00.000+08:00,,15.749999648801627,,,,,,,,,,,11,,,
12:15:00.000+08:00,12:30:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
13:00:00.000+08:00,13:15:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
13:15:00.000+08:00,13:30:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
14:15:00.000+08:00,14:30:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
16:00:00.000+08:00,16:15:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
16:15:00.000+08:00,16:30:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
16:30:00.000+08:00,16:45:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
17:15:00.000+08:00,17:30:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
17:30:00.000+08:00,17:45:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
18:30:00.000+08:00,18:45:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
19:45:00.000+08:00,20:00:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
20:15:00.000+08:00,20:30:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
20:30:00.000+08:00,20:45:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
20:45:00.000+08:00,21:00:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.749999709131753,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.749999709131753,,,,,,,,,,,13,,,
23:30:00.000+08:00,23:45:00.000+08:00,1,15.749999985141589,51.270620346069336,,,,,,,0.43217290937900543,0.5554866790771484,0.3088591396808624,83,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.750000323325418,,,,,,,,,,,,,,
