开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,骑车时长（毫秒）,步行时长（毫秒）
11:45:00.000+08:00,12:00:00.000+08:00,2,20.457428,40.15169423401881,,,,,,,0.30885915965407107,0.30885915965407107,0.30885915965407107,65,,,,,85074
12:00:00.000+08:00,12:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
12:15:00.000+08:00,12:30:00.000+08:00,2,15.750000000000002,74.07205852966811,,,,,,,0.48294881960660446,0.6570384753885212,0.3088591638246877,140,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,1,15.750000000000002,19.20341576782175,,,,,,,,,,31,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
13:00:00.000+08:00,13:15:00.000+08:00,,15.750000000000002,5.559465355479528,,,,,,,0.31526708418394095,0.31526708418394095,0.31526708418394095,9,,,,,
13:15:00.000+08:00,13:30:00.000+08:00,6,15.750000000000002,148.18124135233845,,,,,,,0.3088591635937131,0.30885917711341765,0.30885915331732056,240,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,5,27.004910666666664,148.94129597940076,,,,,,,0.32688348677056944,0.3649998974200945,0.26527212673608563,265,,,,,203402
13:45:00.000+08:00,14:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
14:15:00.000+08:00,14:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,4,29.115379333333333,96.36406616164516,,,,,,,0.36396700711191293,0.4914354532786232,0.3088591918684916,156,,,,,241543
14:45:00.000+08:00,15:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
16:00:00.000+08:00,16:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
16:15:00.000+08:00,16:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
16:30:00.000+08:00,16:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:15:00.000+08:00,17:30:00.000+08:00,7,18.365662,187.69194153473268,,,,,,,0.4884871584281657,0.6098500114425592,0.30885919394581063,304,,,,,47271
17:30:00.000+08:00,17:45:00.000+08:00,8,19.258409999999998,204.07660537471662,,,,,,,0.4235464666954661,0.5382337655194549,0.3088591674392221,343,,,,,63405
17:45:00.000+08:00,18:00:00.000+08:00,7,20.61086733333333,217.30176870197454,,,,,,,0.48265751469024387,0.7808367014364379,0.30885917673373964,371,,,,,87847
18:00:00.000+08:00,18:15:00.000+08:00,2,26.467734666666665,48.18203308082258,,,,,,,0.5540608171818346,0.7992624758544732,0.308859158509196,78,,,,,193694
18:15:00.000+08:00,18:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
18:30:00.000+08:00,18:45:00.000+08:00,,15.75,1.853155118493176,,,,,,,,,,3,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,1,15.749999999999998,27.79732677739764,,,,,,,0.30885918992966055,0.30885918992966055,0.30885918992966055,45,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,,15.75,,,,,,,,,,,16,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:45:00.000+08:00,20:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:15:00.000+08:00,20:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:30:00.000+08:00,20:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:45:00.000+08:00,21:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
