开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,骑车时长（毫秒）,步行时长（毫秒）
09:30:00.000+08:00,09:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
09:45:00.000+08:00,10:00:00.000+08:00,2,24.62784,,2.0,2,,,,,,,,,,,,150048,
10:00:00.000+08:00,10:15:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
10:15:00.000+08:00,10:30:00.000+08:00,15,69.0,,15.0,15,,,,,1.7246800955733481,2.7952656745910645,0.5458188056945801,,,,,900000,
10:30:00.000+08:00,10:45:00.000+08:00,9,50.23375333333333,,9.0,9,,,,,3.553030014038086,3.553030014038086,3.553030014038086,,,,,582824,
10:45:00.000+08:00,11:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
11:00:00.000+08:00,11:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,22,,,,,
11:15:00.000+08:00,11:30:00.000+08:00,3,29.220297499999994,21.620143049087055,3.0,3,,,,,0.3116932929610053,0.3116932929610053,0.3116932929610053,35,,,,227667,
11:30:00.000+08:00,11:45:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
11:45:00.000+08:00,12:00:00.000+08:00,10,29.205022,290.4466474987745,2.0,2,,,,,0.6254864949500428,0.9191317854555414,0.3284393906128782,507,,,,155752,76621
12:00:00.000+08:00,12:15:00.000+08:00,4,16.616685999999998,161.04203228935233,,,,,,,0.3566670198334636,1.0998660407779959,0.26767796156012547,255,,,,,15663
12:15:00.000+08:00,12:30:00.000+08:00,1,17.488352,33.35679213287717,,,,,,,0.8276705748027879,1.9143288135528564,0.25738265534627447,54,,,,,31416
12:30:00.000+08:00,12:45:00.000+08:00,2,22.822762,54.97693518196422,,,,,,,0.3314818163967007,0.3528949690845652,0.31006866370883623,89,,,,,127821
12:45:00.000+08:00,13:00:00.000+08:00,10,18.319292666666666,296.5048189589082,,,,,,,0.49969632918445867,0.690533495582889,0.3088591627860283,491,,,,,46433
13:00:00.000+08:00,13:15:00.000+08:00,5,20.987529750473996,140.83978900548138,,,,,,,0.41786161992997445,0.6151852420676363,0.3386043063294731,234,,,,,94654
13:15:00.000+08:00,13:30:00.000+08:00,5,15.749999999999998,179.0057678520037,,,,,,,0.4880008580541032,0.6671425175283764,0.3088591985798301,320,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,9,15.749999999999998,245.9844726557647,,,,,,,0.46271229101425004,0.48665519791325956,0.31373180248311494,410,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,3,15.749999999999998,92.6577559246588,,,,,,,0.3678251480895123,0.4103996036378056,0.3088591564979289,183,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,6,25.758582666666666,186.3892551226481,,,,,,,0.6094122849002501,0.9200766118390921,0.32045189006421965,338,,,,,180878
14:15:00.000+08:00,14:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,6,35.939323333333334,38.29853911552564,5.0,5,,,,,0.48109540902791076,0.6533316421826854,0.30885917587313616,62,,,,341228,
14:45:00.000+08:00,15:00:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
15:00:00.000+08:00,15:15:00.000+08:00,11,32.45056083333333,130.07230680839788,4.0,4,,,,,,,,211,,,,282263,
15:15:00.000+08:00,15:30:00.000+08:00,11,15.75,216.2923953779966,,,,,,,0.30885918607690854,0.30885918607690854,0.30885918607690854,350,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,14,53.92877083333333,78.62553832137388,10.0,10,,,,,0.3086683219997012,0.3086683219997012,0.3086683219997012,127,,,,645275,
15:45:00.000+08:00,16:00:00.000+08:00,14,67.78885833333334,6.327942926909597,14.0,14,,,,,,,,10,,,,879530,
16:00:00.000+08:00,16:15:00.000+08:00,13,15.75,250.6429001708108,,,,,,,0.3235605444083827,0.33798855696969193,0.3091325318470737,419,,,,,
16:15:00.000+08:00,16:30:00.000+08:00,3,15.750000000000002,64.86042914726116,,,,,,,0.489304748820297,0.6697503149026438,0.3088591827379502,105,,,,,
16:30:00.000+08:00,16:45:00.000+08:00,8,15.750000000000002,323.0667089906437,,,,,,,0.5084556066593345,0.6673258537473638,0.3088591818973608,540,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,3,15.750000000000002,98.21722128013833,,,,,,,0.35222685520138847,0.49932989126906757,0.2779732677739764,159,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
17:15:00.000+08:00,17:30:00.000+08:00,,15.75,22.23786142191811,,,,,,,0.3088591688448744,0.3088591688448744,0.3088591688448744,72,,,,,
17:30:00.000+08:00,17:45:00.000+08:00,4,15.749999999999998,86.24152285004655,,,,,,,0.30816092814140844,0.30816092814140844,0.30816092814140844,151,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,10,51.863085,30.507249615023536,9.0,9,,,,,0.29536534755714056,0.29536534755714056,0.29536534755714056,49,,,,610362,
18:00:00.000+08:00,18:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:30:00.000+08:00,18:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,2,25.8854275,17.296114439269644,2.0,2,,,,,0.30473921156572603,0.30473921156572603,0.30473921156572603,,,,,171303,
19:45:00.000+08:00,20:00:00.000+08:00,15,69.0,,15.0,15,,,,,2.28626685061239,3.111520528793335,0.5522375702857971,,,,,900000,
20:00:00.000+08:00,20:15:00.000+08:00,14,53.68003416666667,79.80313259632527,10.0,10,,,,,0.3082046916194218,0.3082046916194218,0.3082046916194218,129,,,,641071,
20:15:00.000+08:00,20:30:00.000+08:00,6,22.804834,123.42621206509304,,,,,,,0.5814172059871101,0.8511834468348517,0.31165096513936863,200,,,,,127497
20:30:00.000+08:00,20:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:45:00.000+08:00,21:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,3,15.75,125.25804865246809,1.0,1,,,,,0.9020987601918453,1.4953383264378801,0.30885919394581063,181,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,1,18.290106891503996,84.33566294923227,,,,,,,0.30603233172337146,0.30603233172337146,0.30603233172337146,141,,,,,45906
21:30:00.000+08:00,21:45:00.000+08:00,14,68.88968433333334,8.806998442335184,14.0,14,,,,,,,,14,,,,871222,28778
21:45:00.000+08:00,22:00:00.000+08:00,12,58.83345083333333,,12.0,12,,,,,,,,0,,,,728171,
22:00:00.000+08:00,22:15:00.000+08:00,2,15.75,48.799751453653634,,,,,,,0.30885917640692817,0.30885917640692817,0.30885917640692817,79,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
