开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,骑车时长（毫秒）,步行时长（毫秒）
10:00:00.000+08:00,10:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
10:15:00.000+08:00,10:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
10:30:00.000+08:00,10:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
10:45:00.000+08:00,11:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
11:00:00.000+08:00,11:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
11:15:00.000+08:00,11:30:00.000+08:00,3,15.75,85.24513545068609,,,,,,,0.5857453238688568,0.8198945501113493,0.3515960976263643,156,,,,,
11:30:00.000+08:00,11:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
11:45:00.000+08:00,12:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
12:00:00.000+08:00,12:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
12:15:00.000+08:00,12:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:00:00.000+08:00,13:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:15:00.000+08:00,13:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:15:00.000+08:00,14:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,14,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,5,33.19730333333333,22.855579794749172,4.0,4,,,,,0.31003373213272106,0.31003373213272106,0.31003373213272106,,,,,294884,
16:00:00.000+08:00,16:15:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
16:15:00.000+08:00,16:30:00.000+08:00,11,58.329055,,11.0,11,,,,,,,,,,,,719646,
16:30:00.000+08:00,16:45:00.000+08:00,2,15.749999999999998,50.65290657214681,,,,,,,0.30885917484461,0.30885917484461,0.30885917484461,82,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
17:15:00.000+08:00,17:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
17:30:00.000+08:00,17:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,2,15.749999999999998,45.711159589498344,,,,,,,0.3088591564979289,0.3088591564979289,0.3088591564979289,74,,,,,
18:30:00.000+08:00,18:45:00.000+08:00,2,15.749999999999998,40.99845263269307,,,,,,,0.3088591742512296,0.3088591742512296,0.3088591742512296,66,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,8,15.749999999999998,255.0631817750985,,,,,,,0.4652379868637427,0.742271515999938,0.30885917587313616,446,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,12,15.749999999999998,319.1858649319429,,,,,,,0.41216534767989754,0.6147497772155749,0.3088591742512296,557,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,6,15.75,175.61631028267317,,,,,,,0.3352996815626021,0.5933629183627036,0.30885917203953883,284,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,8,33.35655746526333,481.1696536766649,3.0,3,,,,,1.0313403472836478,1.5705962205044603,0.3088591733925731,711,,,,,318191
19:45:00.000+08:00,20:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:15:00.000+08:00,20:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:30:00.000+08:00,20:45:00.000+08:00,9,15.75,348.39316227671713,,,,,,,0.5518654583961214,0.6663219150567187,0.30885917673373964,564,,,,,
20:45:00.000+08:00,21:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,4,15.75,75.83234072724747,,,,,,,0.30945750863874777,0.30945750863874777,0.30945750863874777,123,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,14,59.28731833333333,50.799925703119555,12.0,12,,,,,,,,82,,,,735842,
21:30:00.000+08:00,21:45:00.000+08:00,11,40.41611,102.54124988995574,6.0,6,,,,,0.30884341539536075,0.30884341539536075,0.30884341539536075,166,,,,416892,
21:45:00.000+08:00,22:00:00.000+08:00,,15.75,,,,,,,,,,,17,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
