开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,骑车时长（毫秒）,步行时长（毫秒）
11:45:00.000+08:00,12:00:00.000+08:00,2,20.65153733333333,91.04586802878568,,,,,,,0.30885917565051324,0.3088591890079212,0.30885916229310534,147,,,,,88582
12:00:00.000+08:00,12:15:00.000+08:00,15,29.328966,434.2089444888698,,,,,,,0.6093064447977128,0.7533759574737635,0.3088591780925873,703,,,,,245403
12:15:00.000+08:00,12:30:00.000+08:00,5,15.75,155.47083434217126,,,,,,,0.6046687346495331,0.6046687346495331,0.6046687346495331,252,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:00:00.000+08:00,13:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:15:00.000+08:00,13:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:15:00.000+08:00,14:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.75,,,,,,,,,,,15,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,4,37.559245999999995,92.04003755182774,,,,,,,0.3739703927858851,0.43908159617254455,0.3088591893992257,149,,,,,394143
15:45:00.000+08:00,16:00:00.000+08:00,,23.148454,,,,,,,,,,,,,,,,133707
16:00:00.000+08:00,16:15:00.000+08:00,10,15.75,198.99825118169224,,,,,,,,,,322,,,,,
16:15:00.000+08:00,16:30:00.000+08:00,11,15.75,219.81480559776554,,,,,,,0.3088591560944889,0.3088591560944889,0.3088591560944889,356,,,,,
16:30:00.000+08:00,16:45:00.000+08:00,2,15.75,65.47814752009222,,,,,,,0.3088591893992257,0.3088591893992257,0.3088591893992257,106,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,4,15.75,96.98178453447622,,,,,,,0.30885920353852625,0.30885920353852625,0.30885920353852625,157,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,,28.423159333333338,17.9138328121007,,,,,,,0.29856388020167834,0.29856388020167834,0.29856388020167834,29,,,,,229033
17:15:00.000+08:00,17:30:00.000+08:00,5,26.417492000000003,92.9959756206495,,,,,,,0.3088591818973608,0.3088591818973608,0.3088591818973608,151,,,,,192786
17:30:00.000+08:00,17:45:00.000+08:00,14,46.040256666666664,160.88627561291563,8.0,8,,,,,0.626581112207766,0.626581112207766,0.626581112207766,260,,,,511948,
17:45:00.000+08:00,18:00:00.000+08:00,10,39.52653916666667,85.86285382351716,6.0,6,,,,,0.3514500126079123,0.3940408587591945,0.3088591664566302,139,,,,401857,
18:00:00.000+08:00,18:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:30:00.000+08:00,18:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:45:00.000+08:00,20:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,5,15.75,119.58417463482873,,,,,,,0.3088591740675936,0.30885917711341765,0.3088591710217696,194,,,,,
20:15:00.000+08:00,20:30:00.000+08:00,4,15.75,112.67793354964932,,,,,,,0.40864191235382785,0.49242963540274315,0.32485418930491256,182,,,,,
20:30:00.000+08:00,20:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:45:00.000+08:00,21:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,,15.75,,,,,,,,,,,14,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
