开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,骑车时长（毫秒）,步行时长（毫秒）
11:45:00.000+08:00,12:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
12:00:00.000+08:00,12:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
12:15:00.000+08:00,12:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
13:00:00.000+08:00,13:15:00.000+08:00,2,15.749999999999998,80.92110684086869,,,,,,,0.3072331352709927,0.3341013625524458,0.26767796156012547,188,,,,,
13:15:00.000+08:00,13:30:00.000+08:00,3,15.749999999999998,89.56916406050351,,,,,,,0.3607767609368481,0.41203850173606316,0.30885918131437123,166,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,1,27.09327799999999,54.4475275885749,,,,,,,0.3083398392115545,0.30885917673373964,0.3078205016893694,88,,,,,204999
14:00:00.000+08:00,14:15:00.000+08:00,8,41.49969866666667,260.58884255526505,,,,,,,0.42614919582231053,0.5481308176945549,0.3088591564979289,422,,,,,465356
14:15:00.000+08:00,14:30:00.000+08:00,3,17.43822,84.88361867603277,,,,,,,0.30885915331732056,0.30885915331732056,0.30885915331732056,135,,,,,30510
14:30:00.000+08:00,14:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,10,34.290761333333336,197.14340175431914,,,,,,,0.30891552644997583,0.30891552644997583,0.30891552644997583,319,,,,,335074
15:15:00.000+08:00,15:30:00.000+08:00,11,49.55479333333333,238.96576946440828,,,,,,,0.4003992809927103,0.49193939314054624,0.3088591688448744,387,,,,,610930
15:30:00.000+08:00,15:45:00.000+08:00,,20.841607333333336,,,,,,,,,,,12,,,,,92017
15:45:00.000+08:00,16:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
16:00:00.000+08:00,16:15:00.000+08:00,2,20.226356000000003,53.49177740418474,,,,,,,0.3092582292920352,0.3092582292920352,0.3092582292920352,87,,,,,80898
16:15:00.000+08:00,16:30:00.000+08:00,,16.457824,3.9560312691037143,,,,,,,,,,6,,,,,12792
16:30:00.000+08:00,16:45:00.000+08:00,,17.437888,,,,,,,,,,,,,,,,30504
16:45:00.000+08:00,17:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:15:00.000+08:00,17:30:00.000+08:00,6,24.428977999999997,211.25968350822208,,,,,,,0.4252704106929561,0.7756140937350593,0.3088591600595477,352,,,,,156849
17:30:00.000+08:00,17:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:30:00.000+08:00,18:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.75,20.384706303424938,,,,,,,0.30885917203953883,0.30885917203953883,0.30885917203953883,33,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,1,15.75,46.88394071019823,,,,,,,0.3088591625805546,0.30885917037275734,0.3088591547883519,116,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,5,15.75,125.45948530966714,,,,,,,0.41789760716302193,0.6685732744689066,0.3088591893992257,238,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,,15.750000000000002,13.650540036638818,,,,,,,,,,22,,,,,
19:45:00.000+08:00,20:00:00.000+08:00,14,65.84612083333334,16.61766023208306,14.0,14,,,,,0.3117467448097376,0.3117467448097376,0.3117467448097376,27,,,,846695,
20:00:00.000+08:00,20:15:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
20:15:00.000+08:00,20:30:00.000+08:00,11,67.37482,181.0731291485612,7.0,7,,,,,0.4197856630161617,0.5159665943280071,0.3088591818973608,308,,,,476040,423960
20:30:00.000+08:00,20:45:00.000+08:00,8,28.61989951047333,254.26410901595435,,,,,,,0.41474166957182323,0.7309502883692229,0.26767796156012547,412,,,,,232590
20:45:00.000+08:00,21:00:00.000+08:00,,15.75,6.794902101141646,,,,,,,0.25273635446591247,0.25273635446591247,0.25273635446591247,28,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,,15.75,4.401437185910287,,,,,,,,,,7,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,1,17.422118,41.309722403588054,,,,,,,0.2882685608098366,0.3088591600595477,0.26767796156012547,67,,,,,30219
21:30:00.000+08:00,21:45:00.000+08:00,,15.75,,,,,,,,,,,23,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
