开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,骑车时长（毫秒）,步行时长（毫秒）
10:30:00.000+08:00,10:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
10:45:00.000+08:00,11:00:00.000+08:00,,15.75,,,,,,,,,,,14,,,,,
11:00:00.000+08:00,11:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
11:15:00.000+08:00,11:30:00.000+08:00,,15.75,,,,,,,,,,,13,,,,,
11:30:00.000+08:00,11:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
11:45:00.000+08:00,12:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
12:00:00.000+08:00,12:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
12:15:00.000+08:00,12:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:00:00.000+08:00,13:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:15:00.000+08:00,13:30:00.000+08:00,7,19.158809968566896,218.05457878112793,,,,,,,0.31835919087227843,0.4950765995398174,0.2676779429117839,353,,,,,61605
13:30:00.000+08:00,13:45:00.000+08:00,2,21.741271722717286,82.15653991699219,,,,,,,0.3088591552896056,0.30885917167276816,0.3088591427455714,160,,,,,108276
13:45:00.000+08:00,14:00:00.000+08:00,,15.750000000000002,17.296113967895508,,,,,,,0.2882685661315918,0.2882685661315918,0.2882685661315918,67,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,2,20.770116798400878,38.55875015258789,,,,,,,0.30885916420406734,0.30885917399567925,0.3088591558331532,86,,,,,90725
14:15:00.000+08:00,14:30:00.000+08:00,3,22.61531722473145,77.21479225158691,,,,,,,0.39125896849838726,0.4839540751498506,0.29856386184692385,139,,,,,124072
14:30:00.000+08:00,14:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,,15.75,19.766986846923828,,,,,,,0.30885914971619927,0.30885914971619927,0.30885914971619927,32,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
16:00:00.000+08:00,16:15:00.000+08:00,6,29.27745065215509,190.25724983215332,,,,,,,0.4305907723591666,0.5017426726700832,0.30885914701986367,325,,,,,244472
16:15:00.000+08:00,16:30:00.000+08:00,1,16.83497598511298,82.15653800964355,,,,,,,0.4161993059490616,0.6599575598329901,0.27797323862711587,133,,,,,19608
16:30:00.000+08:00,16:45:00.000+08:00,1,15.750000000000002,42.6225643157959,,,,,,,0.4282353177289335,0.5887926925460829,0.2676779429117839,69,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,,15.75,,,,,,,,,,,15,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:15:00.000+08:00,17:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:30:00.000+08:00,17:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,,15.75,5.9009991071578005,,,,,,,,,,10,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,4,22.40532725128174,95.40480991383829,,,,,,,0.4323268000524163,0.5557944492626934,0.30885915084213933,154,,,,,120277
18:30:00.000+08:00,18:45:00.000+08:00,,15.749999999999998,21.620141983032227,,,,,,,0.3088591666680063,0.3088591666680063,0.3088591666680063,54,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,2,15.75,66.71357727050781,,,,,,,0.30885914817324417,0.30885914817324417,0.30885914817324417,108,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:45:00.000+08:00,20:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,13,61.43920856205412,24.70873260498047,12.0,12,,,,,0.3099113392779943,0.3099113392779943,0.3099113392779943,40,,,,772212,
20:15:00.000+08:00,20:30:00.000+08:00,3,25.908568957782308,140.83978271484375,,,,,,,0.3288361002861428,0.47960012771788446,0.30885912593508136,280,,,,58585,120945
20:30:00.000+08:00,20:45:00.000+08:00,1,15.750000000000002,56.21236991882324,,,,,,,0.308859157242679,0.308859169195565,0.3088591452897929,91,,,,,
20:45:00.000+08:00,21:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,4,15.75,126.0145378112793,,,,,,,0.39947087392355524,0.4900825736719613,0.3088591741751492,215,,,,,
