开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,骑车时长（毫秒）,步行时长（毫秒）
09:30:00.000+08:00,09:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
09:45:00.000+08:00,10:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
10:00:00.000+08:00,10:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
10:15:00.000+08:00,10:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
10:30:00.000+08:00,10:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
10:45:00.000+08:00,11:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
11:00:00.000+08:00,11:15:00.000+08:00,,15.75,,,,,,,,,,,16,,,,,
11:15:00.000+08:00,11:30:00.000+08:00,,15.75,,,,,,,,,,,21,,,,,
11:30:00.000+08:00,11:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
11:45:00.000+08:00,12:00:00.000+08:00,,15.75,,,,,,,,,,,15,,,,,
12:00:00.000+08:00,12:15:00.000+08:00,6,26.392315333333332,180.9914832395002,,,,,,,0.40246500542826685,0.6909617555784298,0.3088591742512296,319,,,,,192331
12:15:00.000+08:00,12:30:00.000+08:00,4,15.75,153.8118748349336,,,,,,,0.31981246212876674,0.4514003878456371,0.24777849518219694,266,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:00:00.000+08:00,13:15:00.000+08:00,2,15.75,42.598797602761124,,,,,,,0.3560649788825453,0.4032707796725033,0.3088591780925873,69,,,,,
13:15:00.000+08:00,13:30:00.000+08:00,4,15.75,100.09414652121343,,,,,,,0.3364774157659715,0.3541619022797695,0.30885917203953883,162,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
14:15:00.000+08:00,14:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,7,15.75,216.65726606793734,6.0,6,,,,,0.6335241707570565,1.0687337915735744,0.30607471481868487,340,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,15,15.749999999999998,769.509869385285,15.0,15,,,,,0.33792325263401807,0.33792325263401807,0.33792325263401807,967,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,15,15.749999999999998,1102.7227599182445,15.0,15,,,,,1.221218273925704,3.75655503255825,0.308859158509196,1316,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,15,15.749999999999998,356.56534224085715,15.0,15,,,,,0.5661193514793011,0.7255979905380996,0.308859158509196,578,,,,,
16:00:00.000+08:00,16:15:00.000+08:00,13,50.5635062712175,167.62738002553897,10.0,10,,,,,0.8142792563240296,0.8142792563240296,0.8142792563240296,271,,,,588398,
16:15:00.000+08:00,16:30:00.000+08:00,,15.75,18.53155118493176,,,,,,,0.30885917587313616,0.30885917587313616,0.30885917587313616,30,,,,,
16:30:00.000+08:00,16:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,2,15.75,61.15411891027481,,,,,,,0.308859184818197,0.308859184818197,0.308859184818197,99,,,,,
17:15:00.000+08:00,17:30:00.000+08:00,10,15.75,267.37400581246794,,,,,,,0.4054299226489777,0.7320444266045348,0.308859158509196,433,,,,,
17:30:00.000+08:00,17:45:00.000+08:00,9,38.99733396521333,320.20007407057074,,,,,,,0.7090686605927333,1.1614179418253983,0.3088591695925618,559,,,,,420133
17:45:00.000+08:00,18:00:00.000+08:00,5,15.75,219.46253177476152,,,,,,,0.48711431804689903,0.7656597757573874,0.3088591600595477,355,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,2,33.227144,54.359216809133166,,,,,,,0.4230419487724823,0.5354348149500179,0.3088591547883519,88,,,,,315852
18:15:00.000+08:00,18:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
18:30:00.000+08:00,18:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,9,15.750000000000002,472.21592532699856,4.0,2,,,,,1.1515400533903162,1.6723482058613912,0.630731900919241,724,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,12,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
19:45:00.000+08:00,20:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:15:00.000+08:00,20:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,17,,,,,
20:30:00.000+08:00,20:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:45:00.000+08:00,21:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
