开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,骑车时长（毫秒）,步行时长（毫秒）
11:45:00.000+08:00,12:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
12:00:00.000+08:00,12:15:00.000+08:00,4,32.366875863647465,147.2715139389038,,,,,,,0.6299983659604088,1.0277470804532798,0.30885915273391323,259,,,,,300305
12:15:00.000+08:00,12:30:00.000+08:00,2,15.750000000000002,78.45022964477539,,,,,,,0.30885915253866314,0.30885915900113753,0.3088591460761887,127,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,1,15.750000000000002,45.13305674947092,,,,,,,0.3037115224040511,0.30885918296117826,0.29856386184692385,103,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,1,15.749999999999998,37.641202817789825,,,,,,,0.308859169195565,0.308859169195565,0.308859169195565,75,,,,,
13:00:00.000+08:00,13:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:15:00.000+08:00,13:30:00.000+08:00,1,15.75,21.53055784944426,,,,,,,0.30885915948726145,0.30885915948726145,0.30885915948726145,35,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,1,15.75,36.2276563640818,,,,,,,,,,89,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,1,18.985395405120848,25.63376118930596,,,,,,,0.3088591460761887,0.3088591460761887,0.3088591460761887,41,,,,,58471
14:00:00.000+08:00,14:15:00.000+08:00,10,37.460641369180934,275.74800523581575,,,,,,,0.429087886413184,0.5489109727985416,0.3088591471745344,446,,,,,392361
14:15:00.000+08:00,14:30:00.000+08:00,10,32.675193888311135,285.1402393930905,,,,,,,0.492209299897839,0.6475638335491428,0.3368547662465352,263,,,,,305877
14:30:00.000+08:00,14:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,3,17.75422859413147,100.75094604492188,,,,,,,0.6458596665660677,0.9249276815716093,0.32163604611733987,162,,,,,36221
15:00:00.000+08:00,15:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,3,15.75,131.04253005981445,,,,,,,0.8218473766580493,1.0131025113728176,0.740790537932446,244,,,,,
16:00:00.000+08:00,16:15:00.000+08:00,,15.75,,,,,,,,2.7640583515167236,2.7640583515167236,2.7640583515167236,,,,,,
16:15:00.000+08:00,16:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
16:30:00.000+08:00,16:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:15:00.000+08:00,17:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:30:00.000+08:00,17:45:00.000+08:00,2,17.756607960586546,41.51185237915247,,,,,,,,,,67,,,,,36264
17:45:00.000+08:00,18:00:00.000+08:00,13,15.749999999999998,277.7905999217571,,,,,,,0.33347097693726463,0.5915788955120748,0.3042144101455419,450,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,6,19.826296145019533,168.0773189316954,,,,,,,0.35457364188587903,0.43194823969149415,0.27719904408026386,272,,,,,73668
18:15:00.000+08:00,18:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:30:00.000+08:00,18:45:00.000+08:00,,15.750000000000004,18.68124105043513,,,,,,,0.3117649098455924,0.3117649098455924,0.3117649098455924,26,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
19:45:00.000+08:00,20:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
20:15:00.000+08:00,20:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
20:30:00.000+08:00,20:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
20:45:00.000+08:00,21:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,17,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,2,15.749999999999998,51.955441792304605,,,,,,,0.30885914817324417,0.30885914817324417,0.30885914817324417,84,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,1,15.749999999999998,54.2921110793995,,,,,,,0.4290917076955785,0.5493242683712933,0.30885914701986367,110,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,3,15.749999999999998,98.83493423461914,,,,,,,0.29476334212994365,0.30885917399567925,0.2676779429117839,160,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.75,,,,,,,,,,,18,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
