开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,骑车时长（毫秒）,步行时长（毫秒）
12:15:00.000+08:00,12:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:00:00.000+08:00,13:15:00.000+08:00,1,15.75,74.12620473972706,,,,,,,0.2882685655691822,0.3088591818973608,0.26767796156012547,129,,,,,
13:15:00.000+08:00,13:30:00.000+08:00,3,15.75,142.08751873496044,,,,,,,0.3137307028676228,0.38237105841267965,0.2882685739878274,259,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,5,15.75,172.9946135415857,,,,,,,0.4930472355089831,0.870127983355264,0.30885917673373964,291,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,1,15.75,72.89076799406493,,,,,,,0.3703988363012231,0.506144925319374,0.3088591564979289,133,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:15:00.000+08:00,14:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
16:00:00.000+08:00,16:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
16:15:00.000+08:00,16:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
16:30:00.000+08:00,16:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:15:00.000+08:00,17:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:30:00.000+08:00,17:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:30:00.000+08:00,18:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:45:00.000+08:00,20:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,4,15.75,103.68538319097397,,,,,,,0.4182425907919532,0.6287507967014102,0.256080149094055,186,,,,,
20:15:00.000+08:00,20:30:00.000+08:00,2,17.421841333333333,60.28807197815266,,,,,,,0.6609663350044345,1.2522906064987183,0.2779732677739764,120,,,,,30214
20:30:00.000+08:00,20:45:00.000+08:00,2,15.75,43.5799181021091,,,,,,,0.3088591893992257,0.3088591893992257,0.3088591893992257,71,,,,,
20:45:00.000+08:00,21:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,,20.033630000000002,6.065344729161865,,,,,,,0.308859208203187,0.30885921782654396,0.3088591985798301,9,,,,,77415
21:45:00.000+08:00,22:00:00.000+08:00,6,15.750000000000002,153.5336752857064,,,,,,,0.40872256549099983,0.5002880636637195,0.30885917587313616,273,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,14,17.714510833333335,267.7502549850756,,,,,,,0.30889614867734383,0.30889614867734383,0.30889614867734383,433,,,,33203,
22:15:00.000+08:00,22:30:00.000+08:00,4,30.55781916666666,5.559465355479528,4.0,4,,,,,0.29784061261430467,0.29784061261430467,0.29784061261430467,9,,,,250273,
22:30:00.000+08:00,22:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,17.934061999999997,26.645356022672704,,,,,,,0.3088591985798301,0.3088591985798301,0.3088591985798301,43,,,,,39471
23:00:00.000+08:00,23:15:00.000+08:00,3,18.821332,64.77696315632397,,,,,,,0.31145902806914044,0.36243886645543155,0.30885918131437123,105,,,,,55506
23:15:00.000+08:00,23:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,2,15.75,42.622567725343046,,,,,,,0.4470286492655223,0.5851981236864346,0.30885917484461,87,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,4,15.75,137.7511971413261,,,,,,,0.36438802905284895,0.5116849554193265,0.3088591666485427,255,,,,,
