开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）
13:00:00.000+08:00,13:15:00.000+08:00,,15.749998414950287,,,,,,,,,,,,,,
13:15:00.000+08:00,13:30:00.000+08:00,5,15.749998414950287,116.87215683149802,,,,,,,0.5214309841394424,0.7340028285980225,0.3088591396808624,210,,,
13:30:00.000+08:00,13:45:00.000+08:00,9,15.749998414950287,295.4033921034385,,,,,,,0.6732300555384126,1.0566015243530273,0.3088591694831848,491,,,
13:45:00.000+08:00,14:00:00.000+08:00,6,15.749998369926457,164.93079376220703,,,,,,,0.3492584092110904,0.43753737211227417,0.3088591396808624,283,,,
14:00:00.000+08:00,14:15:00.000+08:00,4,15.74999835499003,111.18930435180664,,,,,,,0.42963507771492004,0.5504109859466553,0.3088591694831848,180,,,
14:15:00.000+08:00,14:30:00.000+08:00,,15.749998408170944,,,,,,,,,,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,,15.749998408170944,,,,,,,,,,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,,15.749998408170944,,,,,,,,,,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,,15.749998408170944,,,,,,,,,,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.749998408170944,,,,,,,,,,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,,15.749998408170944,,,,,,,,,,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,,15.749998408170944,,,,,,,,,,,,,,
16:00:00.000+08:00,16:15:00.000+08:00,,15.749998408170944,,,,,,,,,,,,,,
16:15:00.000+08:00,16:30:00.000+08:00,,15.749998408170944,,,,,,,,,,,,,,
16:30:00.000+08:00,16:45:00.000+08:00,,15.749998408170944,,,,,,,,,,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,,15.749998408170944,,,,,,,,,,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,,15.749998408170944,,,,,,,,,,,,,,
17:15:00.000+08:00,17:30:00.000+08:00,,15.749998408170944,,,,,,,,,,,,,,
17:30:00.000+08:00,17:45:00.000+08:00,,15.749998408170944,,,,,,,,,,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,,15.749998408170944,,,,,,,,,,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,,15.749998408170944,,,,,,,,,,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,,15.749998408170944,,,,,,,,,,,,,,
18:30:00.000+08:00,18:45:00.000+08:00,,15.749998408170944,,,,,,,,,,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.749998408170944,,,,,,,,,,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,,15.749998408170944,,,,,,,,,,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,,15.749998408170944,,,,,,,,,,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,,15.749998408170944,,,,,,,,,,,,,,
19:45:00.000+08:00,20:00:00.000+08:00,,15.749998408170944,,,,,,,,,,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,,15.749998408170944,,,,,,,,,,,,,,
20:15:00.000+08:00,20:30:00.000+08:00,,15.749998408170944,,,,,,,,,,,,,,
20:30:00.000+08:00,20:45:00.000+08:00,,15.749999453342898,,,,,,,,,,,14,,,
20:45:00.000+08:00,21:00:00.000+08:00,,15.75000000363774,,,,,,,,,,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,,15.75000000363774,,,,,,,,,,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,,15.75000000363774,,,,,,,,,,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,,15.75000000363774,,,,,,,,,,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,,15.75000000363774,,,,,,,,,,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.75000000363774,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.75000000363774,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.75000000363774,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.75000000363774,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.75000000363774,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.75000000363774,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.75000000363774,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.75000000363774,,,,,,,,,,,,,,
