开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,步行时长（毫秒）
13:00:00.000+08:00,13:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
13:15:00.000+08:00,13:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,2,15.75,41.38713097968093,,,,,,,0.3100776214829424,0.3100776214829424,0.3100776214829424,,,,,
14:15:00.000+08:00,14:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,3,31.79528333333333,197.95334834555678,1.0,1,,,,,1.0410199085832548,1.7688136521731461,0.30595256959645584,279,,,,289975
15:45:00.000+08:00,16:00:00.000+08:00,7,65.55,216.56600161910495,,,,,,,0.41603545069197717,0.5871207963606363,0.30885917484461,369,,,,900000
16:00:00.000+08:00,16:15:00.000+08:00,4,36.28480866666666,265.45875889479163,3.0,2,,,,,1.1361317169317,1.694359341016267,0.5779040928471331,369,,,,371111
16:15:00.000+08:00,16:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,
16:30:00.000+08:00,16:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,,15.75,24.708734913242345,,,,,,,0.3088591547883519,0.3088591547883519,0.3088591547883519,40,,,,
17:00:00.000+08:00,17:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
17:15:00.000+08:00,17:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
17:30:00.000+08:00,17:45:00.000+08:00,1,15.75,52.50606169063998,,,,,,,0.30885917235900623,0.30885918992966055,0.3088591547883519,85,,,,
17:45:00.000+08:00,18:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,,15.75,,,,,,,,,,,19,,,,
18:15:00.000+08:00,18:30:00.000+08:00,,15.75,,,,,,,,,,,54,,,,
18:30:00.000+08:00,18:45:00.000+08:00,,14.14775818995,20.384706303424938,,,,,,,0.30885917203953883,0.30885917203953883,0.30885917203953883,50,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,,,,,,,,,,,,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,,,,,,,,,,,,,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,,,,,,,,,,,,,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,,,,,,,,,,,,,,,,,
19:45:00.000+08:00,20:00:00.000+08:00,,,,,,,,,,,,,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,,,,,,,,,,,,,,,,,
20:15:00.000+08:00,20:30:00.000+08:00,,,,,,,,,,,,,,,,,
20:30:00.000+08:00,20:45:00.000+08:00,,,,,,,,,,,,,,,,,
20:45:00.000+08:00,21:00:00.000+08:00,,,,,,,,,,,,,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,,,,,,,,,,,,,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,,,,,,,,,,,,,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,,,,,,,,,,,,,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,,,,,,,,,,,,,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,,,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,,,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,,,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,,,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,,,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,,,,,,,,,,,,,,,,
