开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,骑车时长（毫秒）,步行时长（毫秒）
04:30:00.000+08:00,04:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
04:45:00.000+08:00,05:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
05:00:00.000+08:00,05:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
05:15:00.000+08:00,05:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
05:30:00.000+08:00,05:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
05:45:00.000+08:00,06:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
06:00:00.000+08:00,06:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
06:15:00.000+08:00,06:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
06:30:00.000+08:00,06:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
06:45:00.000+08:00,07:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
07:00:00.000+08:00,07:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
07:15:00.000+08:00,07:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
07:30:00.000+08:00,07:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
07:45:00.000+08:00,08:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
08:00:00.000+08:00,08:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
08:15:00.000+08:00,08:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
08:30:00.000+08:00,08:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
08:45:00.000+08:00,09:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
09:00:00.000+08:00,09:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
09:15:00.000+08:00,09:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
09:30:00.000+08:00,09:45:00.000+08:00,1,15.750000000000002,40.15169143676758,,,,,,,0.30885913813675575,0.30885913813675575,0.30885913813675575,65,,,,,
09:45:00.000+08:00,10:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,12,,,,,
10:00:00.000+08:00,10:15:00.000+08:00,9,19.110614529876706,250.79364013671875,,,,,,,0.5161912702578366,0.6070953007213836,0.45900363905771757,443,,,,,60734
10:15:00.000+08:00,10:30:00.000+08:00,9,15.749999999999998,345.66271781921387,1.0,1,,,,,0.6559662723890674,1.3475283935065878,0.2676779429117839,552,,,,,
10:30:00.000+08:00,10:45:00.000+08:00,6,15.749999999999998,174.1965732574463,,,,,,,0.3065638961090665,0.30885917399567925,0.24939446748865235,282,,,,,
10:45:00.000+08:00,11:00:00.000+08:00,12,15.749999999999998,237.8468740196926,,,,,,,0.3088591585805562,0.3088591585805562,0.3088591585805562,385,,,,,
11:00:00.000+08:00,11:15:00.000+08:00,15,33.962844133435624,420.32558313949113,,,,,,,0.4938093923411876,0.6886096828737784,0.3121828421154038,680,,,,,329147
11:15:00.000+08:00,11:30:00.000+08:00,4,15.75,173.76673390767115,,,,,,,1.4092236099150115,2.5095880770844516,0.3088591427455714,250,,,,,
11:30:00.000+08:00,11:45:00.000+08:00,6,21.41723948135376,143.20288363962365,,,,,,,0.34643492703773143,0.3840107017097666,0.3088591452897929,231,,,,,102420
11:45:00.000+08:00,12:00:00.000+08:00,5,15.750000000000002,112.36466800824044,,,,,,,0.30885914996538033,0.30885917399567925,0.30885912593508136,182,,,,,
12:00:00.000+08:00,12:15:00.000+08:00,14,40.38321581924162,404.2344127665935,,,,,,,0.4928752248869844,0.6919252936030691,0.24835423030166434,655,,,,,445178
12:15:00.000+08:00,12:30:00.000+08:00,5,15.750000000000002,146.56940426829084,,,,,,,0.43175590834334066,0.6096997042750597,0.26003215146166847,259,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,,15.750000000000002,4.9813773170988815,,,,,,,,,,26,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,,15.750000000000002,33.93487672648022,,,,,,,0.29341619195845436,0.3088591452897929,0.27797323862711587,98,,,,,
13:00:00.000+08:00,13:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
13:15:00.000+08:00,13:30:00.000+08:00,1,15.750000000000002,12.972084999084473,,,,,,,0.48428185200736773,0.48428185200736773,0.48428185200736773,44,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
14:15:00.000+08:00,14:30:00.000+08:00,1,17.121713218150404,19.363779305799294,,,,,,,,,,31,,,,,24790
14:30:00.000+08:00,14:45:00.000+08:00,6,23.94386998253319,201.7699507499307,,,,,,,0.31074497194722633,0.3151759792848936,0.30885912593508136,344,,,,,148082
14:45:00.000+08:00,15:00:00.000+08:00,,15.750000000000002,58.074957726557585,,,,,,,0.2888855866880933,0.3088591548331926,0.2573826471964518,108,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,1,15.750000000000002,45.71115684509277,,,,,,,0.2934161988141267,0.30885915900113753,0.27797323862711587,98,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
16:00:00.000+08:00,16:15:00.000+08:00,,15.75,23.28659425518999,,,,,,,0.2676779429117839,0.2676779429117839,0.2676779429117839,38,,,,,
16:15:00.000+08:00,16:30:00.000+08:00,8,25.825757248535155,189.2085153029155,,,,,,,0.4926578454910849,0.6483718458105904,0.30885915645318,306,,,,,182092
16:30:00.000+08:00,16:45:00.000+08:00,12,39.94742664680203,673.011157989502,4.0,2,,,,,0.7952285742577409,2.421939553401131,0.2573826471964518,954,,,,,437303
16:45:00.000+08:00,17:00:00.000+08:00,10,53.728781547288975,,10.0,10,,,,,,,,,,,,641895,
17:00:00.000+08:00,17:15:00.000+08:00,15,68.99999165371294,,15.0,15,,,,,,,,,,,,900000,
17:15:00.000+08:00,17:30:00.000+08:00,12,59.38144566130278,5.559464931488037,12.0,12,,,,,0.5153279753814757,0.6280507445335388,0.4026052062294126,9,,,,737433,
17:30:00.000+08:00,17:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,,15.75,,,,,,,,,,,23,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,,15.75,21.620141983032227,,,,,,,0.3088591666680063,0.3088591666680063,0.3088591666680063,35,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:30:00.000+08:00,18:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.75,,,,,,,,,,,19,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:45:00.000+08:00,20:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:15:00.000+08:00,20:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:30:00.000+08:00,20:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:45:00.000+08:00,21:00:00.000+08:00,6,15.75,137.96160045651845,,,,,,,0.36278647383704765,0.41671379934302544,0.3088591471745344,223,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,4,19.378316930999755,87.81873380752154,,,,,,,0.3581959835941235,0.6281159274496543,0.3088591460761887,142,,,,,65572
21:15:00.000+08:00,21:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,3,15.75,90.2915016556999,,,,,,,0.29790366805205876,0.31480945404367583,0.26692244696141393,166,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,4,24.267791829223633,123.43904529559404,,,,,,,0.44901756992274555,0.5910749655293984,0.3034507004963338,200,,,,,153936
23:00:00.000+08:00,23:15:00.000+08:00,2,19.310699798583983,53.123775482177734,,,,,,,0.34911810376957725,0.34911810376957725,0.34911810376957725,106,,,,,64350
23:15:00.000+08:00,23:30:00.000+08:00,,15.75,16.195646596183053,,,,,,,0.30885914971619927,0.30885914971619927,0.30885914971619927,26,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.75,26.426919626961478,,,,,,,0.30885915084213933,0.30885915084213933,0.30885915084213933,73,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.75,,,,,,,,,,,18,,,,,
