开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,骑车时长（毫秒）,步行时长（毫秒）
12:00:00.000+08:00,12:15:00.000+08:00,11,15.75,390.5285316981623,3.0,3,,,,,0.7083096489896642,1.1077601222970048,0.3088591756823236,603,,,,,
12:15:00.000+08:00,12:30:00.000+08:00,2,15.75,87.76838156689793,1.0,1,,,,,,,,132,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:00:00.000+08:00,13:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:15:00.000+08:00,13:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:15:00.000+08:00,14:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,5,15.75,123.15437183778168,,,,,,,,,,216,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,11,15.75,260.44873769030573,,,,,,,0.39932928150873837,0.39932928150873837,0.39932928150873837,422,,,,,
16:00:00.000+08:00,16:15:00.000+08:00,4,32.84921733333333,87.76367880520918,,,,,,,0.308859196643225,0.308859196643225,0.308859196643225,142,,,,,309022
16:15:00.000+08:00,16:30:00.000+08:00,2,15.750000000000002,74.69625324935924,,,,,,,0.30885918131437123,0.30885918131437123,0.30885918131437123,121,,,,,
16:30:00.000+08:00,16:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,11,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,,15.750000000000002,7.789629339322483,,,,,,,,,,13,,,,,
17:15:00.000+08:00,17:30:00.000+08:00,,15.750000000000002,11.359640218440337,,,,,,,0.30885918131437123,0.30885918131437123,0.30885918131437123,18,,,,,
17:30:00.000+08:00,17:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,12,55.193102710739325,522.5897434150756,,,,,,,0.49049377062544686,0.7133095796907682,0.26767796156012547,846,,,,,712828
18:00:00.000+08:00,18:15:00.000+08:00,,29.042616,,,,,,,,,,,,,,,,240228
18:15:00.000+08:00,18:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
18:30:00.000+08:00,18:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
19:45:00.000+08:00,20:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
20:15:00.000+08:00,20:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
20:30:00.000+08:00,20:45:00.000+08:00,8,34.53955833333333,74.12620473972704,5.0,5,,,,,0.3081747595152943,0.3081747595152943,0.3081747595152943,120,,,,317570,
20:45:00.000+08:00,21:00:00.000+08:00,13,49.48860833333333,87.83284675936314,9.0,9,,,,,,,,142,,,,570230,
21:00:00.000+08:00,21:15:00.000+08:00,15,15.75,277.97326725644075,,,,,,,0.3088591858404897,0.3088591858404897,0.3088591858404897,450,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,15,15.75,328.1960994588771,,,,,,,,,,531,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,15,15.75,382.0312979268934,,,,,,,0.42447921991877047,0.42447921991877047,0.42447921991877047,618,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,1,15.75,42.65446179547293,,,,,,,,,,69,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
