开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,骑车时长（毫秒）,步行时长（毫秒）
12:00:00.000+08:00,12:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
12:15:00.000+08:00,12:30:00.000+08:00,,15.749999999999998,3.706310236986352,,,,,,,0.3363291229155727,0.3363291229155727,0.3363291229155727,6,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,,19.471000666666665,,,,,,,,,,,,,,,,67247
13:00:00.000+08:00,13:15:00.000+08:00,,22.482904666666666,,,,,,,,,,,,,,,,121679
13:15:00.000+08:00,13:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,2,15.750000000000002,69.76380151355912,,,,,,,0.30884719810268013,0.30884719810268013,0.30884719810268013,130,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,1,21.816138000000002,48.838126070004144,,,,,,,0.3088591769828617,0.3088591780925873,0.30885917587313616,79,,,,,109629
14:15:00.000+08:00,14:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,6,29.238661999999998,152.51785331931026,,,,,,,0.30383525020702296,0.30910662021236757,0.29856388020167834,247,,,,,243771
15:00:00.000+08:00,15:15:00.000+08:00,15,22.55677466666667,277.9732511889924,,,,,,,0.30885916798776936,0.30885916798776936,0.30885916798776936,450,,,,,123014
15:15:00.000+08:00,15:30:00.000+08:00,15,19.980288666666667,330.53793081956167,,,,,,,0.3983469662361239,0.3983469662361239,0.3983469662361239,535,,,,,76451
15:30:00.000+08:00,15:45:00.000+08:00,2,22.482517333333334,63.00727402876799,,,,,,,0.308859158509196,0.308859158509196,0.308859158509196,102,,,,,121672
15:45:00.000+08:00,16:00:00.000+08:00,,15.749999999999998,,,,,,,,11.018339157104492,11.018339157104492,11.018339157104492,,,,,,
16:00:00.000+08:00,16:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
16:15:00.000+08:00,16:30:00.000+08:00,4,15.749999999999998,85.9711377704254,,,,,,,15.664026260375977,15.664026260375977,15.664026260375977,139,,,,,
16:30:00.000+08:00,16:45:00.000+08:00,14,21.305454166666667,248.8322203040084,1.0,1,,,,,0.30868462582915174,0.30868462582915174,0.30868462582915174,403,,,,93895,
16:45:00.000+08:00,17:00:00.000+08:00,15,69.00000000000001,,15.0,15,,,,,,,,,,,,900000,
17:00:00.000+08:00,17:15:00.000+08:00,13,38.36923916666667,176.6674546296828,5.0,5,,,,,0.341252522449518,0.341252522449518,0.341252522449518,286,,,,382297,
17:15:00.000+08:00,17:30:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
17:30:00.000+08:00,17:45:00.000+08:00,14,21.106299166666666,275.5437681662103,1.0,1,,,,,0.3403998020512289,0.3403998020512289,0.3403998020512289,446,,,,90529,
17:45:00.000+08:00,18:00:00.000+08:00,7,15.75,144.5047253589096,,,,,,,,,,234,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,4,15.75,117.36649083790115,,,,,,,0.3088591916725182,0.30885919394581063,0.3088591893992257,190,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:30:00.000+08:00,18:45:00.000+08:00,1,15.75,35.8276656242014,,,,,,,0.3088591918684916,0.3088591918684916,0.3088591918684916,58,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:45:00.000+08:00,20:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:15:00.000+08:00,20:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:30:00.000+08:00,20:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:45:00.000+08:00,21:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,4,31.241253333333333,17.9138328121007,4.0,4,,,,,0.31084028708516426,0.31084028708516426,0.31084028708516426,29,,,,261824,
22:45:00.000+08:00,23:00:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
23:00:00.000+08:00,23:15:00.000+08:00,9,50.1566,5.559465355479528,9.0,9,,,,,0.3240007277243036,0.3240007277243036,0.3240007277243036,9,,,,581520,
23:15:00.000+08:00,23:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
