开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,骑车时长（毫秒）,步行时长（毫秒）
08:00:00.000+08:00,08:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
08:15:00.000+08:00,08:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
08:30:00.000+08:00,08:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
08:45:00.000+08:00,09:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
09:00:00.000+08:00,09:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
09:15:00.000+08:00,09:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
09:30:00.000+08:00,09:45:00.000+08:00,13,62.022711666666666,12.354367456621173,13.0,13,,,,,0.3039189332715725,0.3039189332715725,0.3039189332715725,20,,,,782074,
09:45:00.000+08:00,10:00:00.000+08:00,12,58.66600916666667,6.0256633453687884,12.0,12,,,,,,,,10,,,,725341,
10:00:00.000+08:00,10:15:00.000+08:00,8,25.20879066666667,185.46703223225938,,,,,,,0.30885917930024154,0.3088591890079212,0.3088591695925618,310,,,,,170942
10:15:00.000+08:00,10:30:00.000+08:00,12,51.06875433333333,69.80217612990963,9.0,9,,,,,0.3094830358542955,0.3094830358542955,0.3094830358542955,117,,,,573086,25503
10:30:00.000+08:00,10:45:00.000+08:00,14,68.9826695,,14.0,14,,,,,,,,,,,,895479,4521
10:45:00.000+08:00,11:00:00.000+08:00,12,43.72484758844867,384.5407025946298,,,,,,,0.4889103712452368,0.6968209144650428,0.3088591666485427,650,,,,,505570
11:00:00.000+08:00,11:15:00.000+08:00,10,43.85354016666666,85.54297912980586,7.0,7,,,,,0.3889125242715543,0.5819600585749277,0.3088591547883519,177,,,,443311,33873
11:15:00.000+08:00,11:30:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
11:30:00.000+08:00,11:45:00.000+08:00,9,49.96235583333333,,9.0,9,,,,,,,,,,,,578237,
11:45:00.000+08:00,12:00:00.000+08:00,12,59.562679999999986,26.561890031735523,12.0,12,,,,,0.31157686815061564,0.31157686815061564,0.31157686815061564,,,,,740496,
12:00:00.000+08:00,12:15:00.000+08:00,15,68.99999999999999,,15.0,15,,,,,,,,,,,,900000,
12:15:00.000+08:00,12:30:00.000+08:00,13,62.46438849999999,98.83493965296938,10.0,10,,,,,0.5333044725495035,0.5333044725495035,0.5333044725495035,160,,,,629601,171018
12:30:00.000+08:00,12:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:00:00.000+08:00,13:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:15:00.000+08:00,13:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:15:00.000+08:00,14:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,,15.75,,,,,,,,,,,20,,,,,
16:00:00.000+08:00,16:15:00.000+08:00,,15.75,,,,,,,,,,,19,,,,,
16:15:00.000+08:00,16:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
16:30:00.000+08:00,16:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:15:00.000+08:00,17:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:30:00.000+08:00,17:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,,15.75,,,,,,,,,,,14,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:30:00.000+08:00,18:45:00.000+08:00,,15.75,,,,,,,,,,,13,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,13,64.518125,,13.0,13,,,,,,,,,,,,824250,
19:15:00.000+08:00,19:30:00.000+08:00,10,32.78792916666666,142.69294412397454,4.0,4,,,,,0.3745887731493919,0.3745887731493919,0.3745887731493919,242,,,,287965,
19:30:00.000+08:00,19:45:00.000+08:00,,20.805253333333333,51.35959167855308,,,,,,,0.30885918490947334,0.30885919394581063,0.30885917587313616,83,,,,,91360
19:45:00.000+08:00,20:00:00.000+08:00,14,63.211310833333336,30.179233535146665,13.0,13,,,,,0.3084644207727819,0.3084644207727819,0.3084644207727819,49,,,,802163,
20:00:00.000+08:00,20:15:00.000+08:00,4,32.817571666666666,6.177183728310586,4.0,4,,,,,0.3266377087321255,0.3266377087321255,0.3266377087321255,10,,,,288466,
20:15:00.000+08:00,20:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:30:00.000+08:00,20:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:45:00.000+08:00,21:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
