开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,骑车时长（毫秒）,步行时长（毫秒）
11:45:00.000+08:00,12:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
12:00:00.000+08:00,12:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
12:15:00.000+08:00,12:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
13:00:00.000+08:00,13:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
13:15:00.000+08:00,13:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
14:15:00.000+08:00,14:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
16:00:00.000+08:00,16:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
16:15:00.000+08:00,16:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
16:30:00.000+08:00,16:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,11,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,4,15.749999999999998,74.74392311255811,,,,,,,0.39184971945716895,0.4693818327600462,0.3143176061542917,147,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,9,15.749999999999998,469.6750865575782,,,,,,,0.7183751584185853,1.001540071894874,0.30885917673373964,745,,,,,
17:15:00.000+08:00,17:30:00.000+08:00,9,15.750000000000002,431.0678533974719,,,,,,,0.8528302117143335,0.8528302117143335,0.8528302117143335,698,,,,,
17:30:00.000+08:00,17:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
18:30:00.000+08:00,18:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,8,27.014268333333334,175.43201788402067,3.0,3,,,,,0.5435066497640316,0.6749097544492939,0.3088591985798301,284,,,,190382,
19:30:00.000+08:00,19:45:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
19:45:00.000+08:00,20:00:00.000+08:00,8,15.788635833333336,273.0487069574549,,,,,,,0.7337279109801884,0.9586603348433724,0.3088591884692424,453,,,,653,
20:00:00.000+08:00,20:15:00.000+08:00,9,15.75,215.36189041343306,,,,,,,0.3649674106621634,0.6983420204458689,0.30885918768061654,349,,,,,
20:15:00.000+08:00,20:30:00.000+08:00,11,38.60100666666666,422.73094983657097,1.0,1,,,,,0.3924467289164783,0.5523277855572067,0.25738265534627447,689,,,,,412970
20:30:00.000+08:00,20:45:00.000+08:00,8,15.75,385.53970550753564,4.0,4,,,,,0.7134009813815461,1.1179427846705048,0.3088591780925873,587,,,,,
20:45:00.000+08:00,21:00:00.000+08:00,5,15.75,125.43871823229682,,,,,,,0.3088591691401795,0.3088591691401795,0.3088591691401795,239,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,5,15.75,222.95444404442028,,,,,,,0.6447675560885647,0.6849130486262037,0.6046220635509257,379,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,6,15.75,444.79165309564166,4.0,4,,,,,0.6270871323393565,1.5079941452723389,0.3088591547883519,635,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,8,15.75,273.9725056453344,,,,,,,0.3730244200078359,0.6587294198700632,0.26767796156012547,434,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.75,20.384706303424938,,,,,,,0.30885917203953883,0.30885917203953883,0.30885917203953883,57,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,9,15.75,399.5827407292202,,,,,,,0.4867330297008637,0.8511354005755489,0.3088591666485427,663,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,1,15.75,47.645361200466326,,,,,,,0.5278398286886024,0.5278398286886024,0.5278398286886024,94,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
