开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）
08:30:00.000+08:00,08:45:00.000+08:00,,15.749997923760494,,,,,,,,,,,,,,
08:45:00.000+08:00,09:00:00.000+08:00,,15.749997923760494,,,,,,,,,,,,,,
09:00:00.000+08:00,09:15:00.000+08:00,,15.749997923760494,,,,,,,,,,,,,,
09:15:00.000+08:00,09:30:00.000+08:00,,15.749999276248609,,,,,,,,,,,17,,,
09:30:00.000+08:00,09:45:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
09:45:00.000+08:00,10:00:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
10:00:00.000+08:00,10:15:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
10:15:00.000+08:00,10:30:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
10:30:00.000+08:00,10:45:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
10:45:00.000+08:00,11:00:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
11:00:00.000+08:00,11:15:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
11:15:00.000+08:00,11:30:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
11:30:00.000+08:00,11:45:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
11:45:00.000+08:00,12:00:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
12:00:00.000+08:00,12:15:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
12:15:00.000+08:00,12:30:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
13:00:00.000+08:00,13:15:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
13:15:00.000+08:00,13:30:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
14:15:00.000+08:00,14:30:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
16:00:00.000+08:00,16:15:00.000+08:00,,15.749999946305007,17.91383171081543,,,,,,,0.2985638380050659,0.2985638380050659,0.2985638380050659,29,,,
16:15:00.000+08:00,16:30:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
16:30:00.000+08:00,16:45:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
17:15:00.000+08:00,17:30:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
17:30:00.000+08:00,17:45:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
18:30:00.000+08:00,18:45:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
19:45:00.000+08:00,20:00:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
20:15:00.000+08:00,20:30:00.000+08:00,2,15.749999946305007,38.73602273801688,,,,,,,0.3088591694831848,0.3088591694831848,0.3088591694831848,63,,,
20:30:00.000+08:00,20:45:00.000+08:00,6,15.749999946305007,165.38228016493062,,,,,,,0.3228785596785166,0.3718685805797577,0.3088591396808624,267,,,
20:45:00.000+08:00,21:00:00.000+08:00,,15.749999946305007,33.70326081775563,,,,,,,0.3088591396808624,0.3088591396808624,0.3088591396808624,67,,,
21:00:00.000+08:00,21:15:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,,15.749999946305007,,,,,,,,,,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,,15.749999706785356,,,,,,,,,,,13,,,
21:45:00.000+08:00,22:00:00.000+08:00,,15.749999658849696,,,,,,,,,,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.749999658849696,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.749999658849696,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.749999658849696,,,,,,,,,,,12,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.749999658849696,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.749999658849696,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.749999658849696,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.749999658849696,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.749999658849696,,,,,,,,,,,,,,
