开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,步行时长（毫秒）
05:00:00.000+08:00,05:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
05:15:00.000+08:00,05:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
05:30:00.000+08:00,05:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
05:45:00.000+08:00,06:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
06:00:00.000+08:00,06:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
06:15:00.000+08:00,06:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
06:30:00.000+08:00,06:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
06:45:00.000+08:00,07:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
07:00:00.000+08:00,07:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
07:15:00.000+08:00,07:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
07:30:00.000+08:00,07:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
07:45:00.000+08:00,08:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
08:00:00.000+08:00,08:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
08:15:00.000+08:00,08:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
08:30:00.000+08:00,08:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
08:45:00.000+08:00,09:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
09:00:00.000+08:00,09:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
09:15:00.000+08:00,09:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
09:30:00.000+08:00,09:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
09:45:00.000+08:00,10:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
10:00:00.000+08:00,10:15:00.000+08:00,1,15.75,38.298539115525635,,,,,,,0.30885918131437123,0.30885918131437123,0.30885918131437123,62,,,,
10:15:00.000+08:00,10:30:00.000+08:00,9,15.75,538.0258949928196,4.0,4,,,,,0.6107399498846783,1.1998942696078323,0.3088591780925873,822,,,,
10:30:00.000+08:00,10:45:00.000+08:00,1,15.75,33.974510505708224,,,,,,,0.38004576876883917,0.38004576876883917,0.38004576876883917,122,,,,
10:45:00.000+08:00,11:00:00.000+08:00,3,15.75,70.34054797145531,,,,,,,0.3088591674392221,0.3088591674392221,0.3088591674392221,114,,,,
11:00:00.000+08:00,11:15:00.000+08:00,15,15.75,540.6237440368059,3.0,3,,,,,0.5769399933727006,1.5078085079000187,0.30885918131437123,805,,,,
11:15:00.000+08:00,11:30:00.000+08:00,7,15.75,229.97317643848433,,,,,,,0.39876592159072816,0.5792487225000488,0.2779732677739764,396,,,,
11:30:00.000+08:00,11:45:00.000+08:00,12,15.75,303.06716183907383,,,,,,,0.4540606476005801,0.7920481939221525,0.308859158509196,491,,,,
11:45:00.000+08:00,12:00:00.000+08:00,14,15.75,327.62329682143707,,,,,,,0.4041275641467065,0.42862684631853404,0.37993507426231393,530,,,,
12:00:00.000+08:00,12:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
12:15:00.000+08:00,12:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,,15.75,22.23786142191811,,,,,,,0.30574908656576133,0.30574908656576133,0.30574908656576133,52,,,,
12:45:00.000+08:00,13:00:00.000+08:00,,15.75,25.326453286073406,,,,,,,0.30885917484461,0.30885917484461,0.30885917484461,41,,,,
13:00:00.000+08:00,13:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
13:15:00.000+08:00,13:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,4,15.75,209.10845629012093,2.0,2,,,,,0.8546487264884957,1.400438282604234,0.30885917037275734,302,,,,
13:45:00.000+08:00,14:00:00.000+08:00,2,15.75,124.60417414028187,1.0,1,,,,,1.203709180329063,1.203709180329063,1.203709180329063,184,,,,
14:00:00.000+08:00,14:15:00.000+08:00,3,15.75,101.00037503038422,,,,,,,0.7015182834047036,2.0906581016480374,0.29856388020167834,163,,,,
14:15:00.000+08:00,14:30:00.000+08:00,,15.75,,,,,,,,,,,16,,,,
14:30:00.000+08:00,14:45:00.000+08:00,4,32.197114,91.42231917899667,,,,,,,0.3986321692964675,0.5700517701612189,0.33265140292430706,161,,,,297237
14:45:00.000+08:00,15:00:00.000+08:00,9,15.749999999999998,272.41380241849686,,,,,,,0.498039037213003,0.666145256177741,0.30885917037275734,461,,,,
15:00:00.000+08:00,15:15:00.000+08:00,,15.749999999999998,6.152614270280935,,,,,,,,,,43,,,,
15:15:00.000+08:00,15:30:00.000+08:00,1,19.104362,77.239366061912,,,,,,,0.39036372774491707,0.5838672876038871,0.308859158509196,138,,,,60621
15:30:00.000+08:00,15:45:00.000+08:00,1,15.749999999999998,36.58351339814684,,,,,,,0.4261571389589362,0.5434551214199433,0.3088591564979289,59,,,,
15:45:00.000+08:00,16:00:00.000+08:00,,15.749999999999998,0.4795889717166822,,,,,,,,,,1,,,,
16:00:00.000+08:00,16:15:00.000+08:00,,15.75,21.620143049087055,,,,,,,0.3088591818973608,0.3088591818973608,0.3088591818973608,35,,,,
16:15:00.000+08:00,16:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,
16:30:00.000+08:00,16:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,
17:15:00.000+08:00,17:30:00.000+08:00,,15.75,,,,,,,,,,,15,,,,
17:30:00.000+08:00,17:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,1,24.868988666666667,50.14987725695211,,,,,,,0.30885917587313616,0.30885917587313616,0.30885917587313616,81,,,,164801
18:30:00.000+08:00,18:45:00.000+08:00,1,23.17612066666667,22.123172364281757,,,,,,,0.3088591780925873,0.3088591780925873,0.3088591780925873,36,,,,134207
18:45:00.000+08:00,19:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,1,15.75,30.582082945188443,,,,,,,,,,66,,,,
19:15:00.000+08:00,19:30:00.000+08:00,1,15.75,33.66062782924166,,,,,,,0.3088591742512296,0.3088591742512296,0.3088591742512296,69,,,,
19:30:00.000+08:00,19:45:00.000+08:00,3,15.75,104.39440500844891,,,,,,,0.30885918165789616,0.30885919394581063,0.30885917203953883,169,,,,
19:45:00.000+08:00,20:00:00.000+08:00,6,17.159395333333336,164.3130871730616,,,,,,,0.3494571610293374,0.5407085464438475,0.3088591695925618,266,,,,25471
20:00:00.000+08:00,20:15:00.000+08:00,,28.499629999999996,16.060677693607527,,,,,,,0.26767796156012547,0.26767796156012547,0.26767796156012547,26,,,,230415
20:15:00.000+08:00,20:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,
20:30:00.000+08:00,20:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,
20:45:00.000+08:00,21:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,,15.75,,,,,,,,,,,14,,,,
21:15:00.000+08:00,21:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,1,15.75,25.01462703933709,,,,,,,0.308859158509196,0.308859158509196,0.308859158509196,59,,,,
21:45:00.000+08:00,22:00:00.000+08:00,,15.75,6.489009975046905,,,,,,,,,,11,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
