开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,骑车时长（毫秒）,步行时长（毫秒）
11:15:00.000+08:00,11:30:00.000+08:00,2,15.749999999999998,109.87932186296051,,,,,,,0.5838303871156106,1.059337276961814,0.2639334114469316,213,,,,,
11:30:00.000+08:00,11:45:00.000+08:00,3,15.749999999999998,84.95908728632509,,,,,,,0.31228148708096554,0.350221206297619,0.3088591564979289,138,,,,,
11:45:00.000+08:00,12:00:00.000+08:00,9,36.550519333333334,236.7445834202867,,,,,,,0.32866997135157333,0.5806473805626523,0.3088591688448744,383,,,,,375913
12:00:00.000+08:00,12:15:00.000+08:00,15,15.75,438.19120598571317,,,,,,,0.5016298981201375,0.5581212833808015,0.3694697869564751,709,,,,,
12:15:00.000+08:00,12:30:00.000+08:00,13,15.75,302.1242948591447,,,,,,,,,,490,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,15,15.75,277.9732484462562,,,,,,,0.30885916494028465,0.30885916494028465,0.30885916494028465,450,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,15,15.75,339.3723487002397,,,,,,,,,,549,,,,,
13:00:00.000+08:00,13:15:00.000+08:00,14,15.75,366.96160592496403,,,,,,,0.44557887680595865,0.44557887680595865,0.44557887680595865,594,,,,,
13:15:00.000+08:00,13:30:00.000+08:00,1,15.75,35.209947251370345,,,,,,,0.3088591780925873,0.3088591780925873,0.3088591780925873,57,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,10,15.75,193.77560613705342,,,,,,,,,,314,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,15,15.75,277.97324968882174,,,,,,,0.3088591663209131,0.3088591663209131,0.3088591663209131,450,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,15,29.73677266666666,325.41335552377876,,,,,,,0.4946137345179349,0.4946137345179349,0.4946137345179349,526,,,,,252773
14:15:00.000+08:00,14:30:00.000+08:00,14,68.63852433333334,46.64108593757222,13.0,13,,,,,,,,76,,,,805702,94298
14:30:00.000+08:00,14:45:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
14:45:00.000+08:00,15:00:00.000+08:00,8,46.821197500000004,,8.0,8,,,,,,,,,,,,525147,
15:00:00.000+08:00,15:15:00.000+08:00,1,15.75,27.79732677739764,,,,,,,0.30885918992966055,0.30885918992966055,0.30885918992966055,66,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,1,15.75,41.38713097968093,,,,,,,0.3088591651733945,0.3088591651733945,0.3088591651733945,67,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,12,61.09207916666667,,12.0,12,,,,,,,,,,,,766345,
16:00:00.000+08:00,16:15:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
16:15:00.000+08:00,16:30:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
16:30:00.000+08:00,16:45:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
16:45:00.000+08:00,17:00:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
17:00:00.000+08:00,17:15:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
17:15:00.000+08:00,17:30:00.000+08:00,7,44.25659516666667,35.8276656242014,6.0,6,,,,,0.34087498809953287,0.34087498809953287,0.34087498809953287,58,,,,397237,90423
17:30:00.000+08:00,17:45:00.000+08:00,7,27.38577,155.04731158059573,,,,,,,0.3088591706649422,0.3088591706649422,0.3088591706649422,251,,,,,210285
17:45:00.000+08:00,18:00:00.000+08:00,,15.75,9.89976454273617,,,,,,,0.2779732677739764,0.2779732677739764,0.2779732677739764,16,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,4,34.117734,110.2612858901934,,,,,,,0.31703977842120074,0.32522038344982834,0.3088591733925731,179,,,,,331947
18:15:00.000+08:00,18:30:00.000+08:00,5,37.333430666666665,163.37168269652636,,,,,,,0.4263983409014372,0.7987712238029506,0.2882685739878274,264,,,,,390062
18:30:00.000+08:00,18:45:00.000+08:00,2,15.75,92.29180611751761,,,,,,,0.30885917286102427,0.3088591818973608,0.3088591638246877,149,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,14,48.941435,137.49942857563622,9.0,9,,,,,0.5049273434546859,0.6456274343719962,0.30885919394581063,192,,,,560982,
19:00:00.000+08:00,19:15:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
19:15:00.000+08:00,19:30:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
19:30:00.000+08:00,19:45:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
19:45:00.000+08:00,20:00:00.000+08:00,11,54.34068916666667,27.79732677739764,10.0,10,,,,,0.6577502265041739,0.6577502265041739,0.6577502265041739,45,,,,652237,
20:00:00.000+08:00,20:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
20:15:00.000+08:00,20:30:00.000+08:00,5,21.496588000000003,134.37012822447886,,,,,,,0.40123698486483345,0.5325854398039525,0.3088591893992257,241,,,,,103854
20:30:00.000+08:00,20:45:00.000+08:00,6,31.908661333333335,165.2232825985846,,,,,,,0.44541000919142104,0.5819608289836163,0.3088591893992257,267,,,,,292024
20:45:00.000+08:00,21:00:00.000+08:00,2,15.75,92.16875856209256,,,,,,,0.2902954767118872,0.3088591890079212,0.26502031907853907,171,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,3,15.75,124.52023705897568,,,,,,,0.30885917066051,0.3088591780925873,0.30885916229310534,202,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,9,55.989263152247325,304.6653110483453,,,,,,,0.4210356275607892,0.6720781763460497,0.3088591688448744,493,,,,,727216
21:30:00.000+08:00,21:45:00.000+08:00,2,15.75,49.41746982648469,,,,,,,0.3150548074079493,0.3212504342572544,0.30885918055864414,96,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,5,15.75,161.2244953089063,,,,,,,0.5139168865469764,0.6430374108109369,0.3088591918684916,282,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,2,15.749999999999998,117.36649083790115,,,,,,,0.30885916957325915,0.3088591985798301,0.3088591564979289,190,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,17,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.75,,,,,,,,,,,12,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
