开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,步行时长（毫秒）
06:00:00.000+08:00,06:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
06:15:00.000+08:00,06:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
06:30:00.000+08:00,06:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
06:45:00.000+08:00,07:00:00.000+08:00,,15.75,,,,,,,,,,,23,,,,
07:00:00.000+08:00,07:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
07:15:00.000+08:00,07:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
07:30:00.000+08:00,07:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
07:45:00.000+08:00,08:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
08:00:00.000+08:00,08:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
08:15:00.000+08:00,08:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
08:30:00.000+08:00,08:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
08:45:00.000+08:00,09:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
09:00:00.000+08:00,09:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
09:15:00.000+08:00,09:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
09:30:00.000+08:00,09:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
09:45:00.000+08:00,10:00:00.000+08:00,2,18.39626133333333,58.06552704611951,,,,,,,0.3088591695925618,0.3088591695925618,0.3088591695925618,94,,,,47824
10:00:00.000+08:00,10:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
10:15:00.000+08:00,10:30:00.000+08:00,1,15.75,27.33691608860382,,,,,,,0.30885917203953883,0.30885917203953883,0.30885917203953883,44,,,,
10:30:00.000+08:00,10:45:00.000+08:00,9,26.068670666666662,220.22895906509478,,,,,,,0.3429656866525889,0.37707220482258497,0.30885916848259287,357,,,,186482
10:45:00.000+08:00,11:00:00.000+08:00,7,33.736210666666665,158.892814169138,,,,,,,0.3572803682411997,0.3674739331689329,0.34708680331346653,257,,,,325052
11:00:00.000+08:00,11:15:00.000+08:00,7,19.128155333333332,131.4870857083358,,,,,,,,,,213,,,,61051
11:15:00.000+08:00,11:30:00.000+08:00,10,18.902782666666667,191.57962328230786,,,,,,,0.3088591933698809,0.3088591933698809,0.3088591933698809,310,,,,56978
11:30:00.000+08:00,11:45:00.000+08:00,2,15.749999999999998,53.123780063471045,,,,,,,0.3088591827379502,0.3088591827379502,0.3088591827379502,104,,,,
11:45:00.000+08:00,12:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,
12:00:00.000+08:00,12:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,
12:15:00.000+08:00,12:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,
13:00:00.000+08:00,13:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,
13:15:00.000+08:00,13:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,15,,,,
13:30:00.000+08:00,13:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,7,15.749999999999998,133.29069080465936,,,,,,,0.30885915331732056,0.30885915331732056,0.30885915331732056,216,,,,
14:00:00.000+08:00,14:15:00.000+08:00,2,15.749999999999998,77.35127433073167,,,,,,,0.30885917692357867,0.30885917711341765,0.30885917673373964,125,,,,
14:15:00.000+08:00,14:30:00.000+08:00,5,24.160113333333328,173.5788627655275,,,,,,,0.30885916387047374,0.3088591818973608,0.3088591547883519,281,,,,151990
14:30:00.000+08:00,14:45:00.000+08:00,8,20.81172733333333,165.54852391872373,,,,,,,0.3088591651733945,0.3088591651733945,0.3088591651733945,268,,,,91477
14:45:00.000+08:00,15:00:00.000+08:00,2,15.749999999999998,55.59465355479528,,,,,,,0.30885918992966055,0.30885918992966055,0.30885918992966055,90,,,,
15:00:00.000+08:00,15:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,3,20.1573,74.56315886768812,,,,,,,0.30885917673373964,0.30885917673373964,0.30885917673373964,119,,,,79650
16:00:00.000+08:00,16:15:00.000+08:00,11,46.961651999999994,746.2009093908322,8.0,8,,,,,0.8195867172238547,1.3871605121743178,0.3088591827379502,1062,,,,564066
16:15:00.000+08:00,16:30:00.000+08:00,1,22.637284666666666,35.58143341363743,,,,,,,,,,58,,,,124469
16:30:00.000+08:00,16:45:00.000+08:00,8,15.75,168.8624640410286,,,,,,,0.30885920353852625,0.30885920353852625,0.30885920353852625,273,,,,
16:45:00.000+08:00,17:00:00.000+08:00,15,60.050475333333324,619.6050423505957,,,,,,,0.6136391755837588,0.918419179473348,0.30885917169416965,989,,,,800611
17:00:00.000+08:00,17:15:00.000+08:00,10,52.07854666666666,525.5930460785247,,,,,,,0.7806421287316843,3.2130466050862014,0.44609923541269964,825,,,,656540
17:15:00.000+08:00,17:30:00.000+08:00,1,15.75,19.01107414647555,,,,,,,0.3088591695925618,0.3088591695925618,0.3088591695925618,31,,,,
17:30:00.000+08:00,17:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
18:30:00.000+08:00,18:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,,20.152928666666668,32.08207358649497,,,,,,,0.30885918131437123,0.30885918131437123,0.30885918131437123,52,,,,79571
19:45:00.000+08:00,20:00:00.000+08:00,4,26.614644666666667,94.34006637244185,,,,,,,0.3088591628953177,0.3088591657310876,0.3088591600595477,153,,,,196349
20:00:00.000+08:00,20:15:00.000+08:00,3,15.75,68.77686585567771,,,,,,,,,,126,,,,
20:15:00.000+08:00,20:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
20:30:00.000+08:00,20:45:00.000+08:00,,15.75,,,,,,,,,,,13,,,,
20:45:00.000+08:00,21:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,13,44.26954568063201,443.0763229905377,,,,,,,0.618373469618497,0.8078084715691067,0.30885917954005543,717,,,,515414
21:30:00.000+08:00,21:45:00.000+08:00,15,39.063980666666666,554.1751148094509,,,,,,,0.6246682989456203,0.7000672178672626,0.5492693800239778,897,,,,421337
21:45:00.000+08:00,22:00:00.000+08:00,10,51.712848666666666,456.8576118443236,,,,,,,0.7489052201685713,0.7489052201685713,0.7489052201685713,740,,,,649931
22:00:00.000+08:00,22:15:00.000+08:00,12,15.749999999999998,229.0640820825506,,,,,,,0.3088591580790406,0.3088591580790406,0.3088591580790406,371,,,,
22:15:00.000+08:00,22:30:00.000+08:00,7,39.229095333333326,360.01841556763264,2.0,2,,,,,0.5087905306916564,1.3965050484682036,0.29856388020167834,568,,,,424321
22:30:00.000+08:00,22:45:00.000+08:00,10,46.655300793795995,519.4709846128017,2.0,2,,,,,0.8159422396862327,1.4649482456051084,0.25738265534627447,803,,,,558530
22:45:00.000+08:00,23:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,
