开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,骑车时长（毫秒）,步行时长（毫秒）
11:15:00.000+08:00,11:30:00.000+08:00,2,15.75,68.56673938424751,,,,,,,0.4068814982083404,0.4068814982083404,0.4068814982083404,135,,,,,
11:30:00.000+08:00,11:45:00.000+08:00,,15.75,14.20752257511435,,,,,,,0.30102996303300383,0.30102996303300383,0.30102996303300383,23,,,,,
11:45:00.000+08:00,12:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
12:00:00.000+08:00,12:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
12:15:00.000+08:00,12:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:00:00.000+08:00,13:15:00.000+08:00,8,50.61077466666666,159.11747796241661,,,,,,,,,,258,,,,,630014
13:15:00.000+08:00,13:30:00.000+08:00,10,15.750000000000002,191.12883943279365,,,,,,,0.30901395515817587,0.30901395515817587,0.30901395515817587,309,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
14:15:00.000+08:00,14:30:00.000+08:00,9,47.09091066666666,265.63346883312147,,,,,,,0.46898398810936653,0.46898398810936653,0.46898398810936653,430,,,,,566402
14:30:00.000+08:00,14:45:00.000+08:00,7,38.52210133333333,193.33128218035515,,,,,,,,,,313,,,,,411544
14:45:00.000+08:00,15:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
16:00:00.000+08:00,16:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
16:15:00.000+08:00,16:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
16:30:00.000+08:00,16:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,9,37.225918,191.75859351766388,,,,,,,0.30833955382966266,0.30833955382966266,0.30833955382966266,310,,,,,388119
17:00:00.000+08:00,17:15:00.000+08:00,15,30.620279999999994,277.9732742549562,,,,,,,0.30885919361661807,0.30885919361661807,0.30885919361661807,450,,,,,268740
17:15:00.000+08:00,17:30:00.000+08:00,9,33.58421,235.1246583577422,,,,,,,0.622473567480804,0.9360879801732559,0.3088591547883519,378,,,,,322305
17:30:00.000+08:00,17:45:00.000+08:00,,15.879330102332002,2.187910016883657,,,,,,,,,,3,,,,,2337
17:45:00.000+08:00,18:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,12,15.750000000000002,231.24766579377624,,,,,,,,,,374,,,,,
18:30:00.000+08:00,18:45:00.000+08:00,15,15.750000000000002,277.9732484462562,,,,,,,0.30885916494028465,0.30885916494028465,0.30885916494028465,450,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,4,15.750000000000002,91.20134415175654,,,,,,,,,,148,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,,31.704149333333334,,,,,,,,,,,,,,,,288328
19:45:00.000+08:00,20:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:15:00.000+08:00,20:30:00.000+08:00,1,15.75,32.90574080172606,,,,,,,0.4883210192972428,0.667782864343256,0.3088591742512296,88,,,,,
20:30:00.000+08:00,20:45:00.000+08:00,6,15.75,161.05782826722637,,,,,,,0.35382513525969056,0.5428193146220974,0.3088591649402847,261,,,,,
20:45:00.000+08:00,21:00:00.000+08:00,10,54.217090000000006,3.706310236986352,10.0,10,,,,,,,,16,,,,650148,
21:00:00.000+08:00,21:15:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
21:15:00.000+08:00,21:30:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
21:30:00.000+08:00,21:45:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
21:45:00.000+08:00,22:00:00.000+08:00,12,44.29756166666666,102.54124988995575,8.0,8,,,,,0.42648854776459155,0.5275799955876883,0.3088591742512296,166,,,,482494,
22:00:00.000+08:00,22:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
