开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,骑车时长（毫秒）,步行时长（毫秒）
12:15:00.000+08:00,12:30:00.000+08:00,,15.75,,,,,,,,13.303120136260986,15.808534622192383,10.79770565032959,,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:00:00.000+08:00,13:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:15:00.000+08:00,13:30:00.000+08:00,7,23.219723333333334,148.87012785228515,,,,,,,0.3090467375584986,0.3090467375584986,0.3090467375584986,241,,,,,134995
13:30:00.000+08:00,13:45:00.000+08:00,6,34.797008834948,423.63604081927326,5.0,5,,,,,1.230702125556632,1.230702125556632,1.230702125556632,633,,,,,344224
13:45:00.000+08:00,14:00:00.000+08:00,15,45.33225133333333,531.2558991058028,3.0,3,,,,,0.4547488331656412,0.9786191560976675,0.3161817269147089,815,,,,,534619
14:00:00.000+08:00,14:15:00.000+08:00,3,27.828215333333333,69.01646353266956,,,,,,,,,,112,,,,,218281
14:15:00.000+08:00,14:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,,15.750000000000002,3.088591864155293,,,,,,,0.2649589509402654,0.2649589509402654,0.2649589509402654,5,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,6,37.63811666666666,4.324028609817411,6.0,6,,,,,0.325838031382776,0.325838031382776,0.325838031382776,,,,,369940,
15:15:00.000+08:00,15:30:00.000+08:00,11,57.58745999999999,6.177183728310586,11.0,11,,,,,0.4282013292255093,0.4282013292255093,0.4282013292255093,10,,,,707112,
15:30:00.000+08:00,15:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,3,23.113483333333335,120.45508270205644,,,,,,,0.3481943449277313,0.8374708730561333,0.2882685739878274,195,,,,,133075
16:00:00.000+08:00,16:15:00.000+08:00,3,15.75,74.7439231125581,,,,,,,0.5346744029918107,0.7257287403679186,0.3436200656157027,160,,,,,
16:15:00.000+08:00,16:30:00.000+08:00,2,15.75,48.799751453653634,,,,,,,0.30885917640692817,0.30885917640692817,0.30885917640692817,79,,,,,
16:30:00.000+08:00,16:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:15:00.000+08:00,17:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:30:00.000+08:00,17:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,,15.75,,,,,,,,,,,14,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:30:00.000+08:00,18:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:45:00.000+08:00,20:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:15:00.000+08:00,20:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:30:00.000+08:00,20:45:00.000+08:00,,15.75,17.9138328121007,,,,,,,0.29856388020167834,0.29856388020167834,0.29856388020167834,56,,,,,
20:45:00.000+08:00,21:00:00.000+08:00,,15.75,,,,,,,,,,,1,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
