开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,步行时长（毫秒）
09:15:00.000+08:00,09:30:00.000+08:00,,15.749997929310013,,,,,,,,,,,,,,,
09:30:00.000+08:00,09:45:00.000+08:00,,15.749997929310013,,,,,,,,,,,,,,,
09:45:00.000+08:00,10:00:00.000+08:00,,15.749997929310013,,,,,,,,,,,,,,,
10:00:00.000+08:00,10:15:00.000+08:00,,15.749997929310013,,,,,,,,,,,,,,,
10:15:00.000+08:00,10:30:00.000+08:00,,15.749997929310013,,,,,,,,,,,,,,,
10:30:00.000+08:00,10:45:00.000+08:00,,15.749997929310013,,,,,,,,,,,,,,,
10:45:00.000+08:00,11:00:00.000+08:00,,15.749997929310013,,,,,,,,,,,,,,,
11:00:00.000+08:00,11:15:00.000+08:00,,15.749997929310013,,,,,,,,,,,,,,,
11:15:00.000+08:00,11:30:00.000+08:00,5,15.749997929310013,128.68220498058344,,,,,,,0.3568742388038389,0.4199427664279938,0.3088591396808624,208,,,,
11:30:00.000+08:00,11:45:00.000+08:00,,15.749997929310013,13.393008451728575,,,,,,,0.2676779329776764,0.2676779329776764,0.2676779329776764,22,,,,
11:45:00.000+08:00,12:00:00.000+08:00,,15.749997929310013,,,,,,,,,,,,,,,
12:00:00.000+08:00,12:15:00.000+08:00,,15.749997929310013,,,,,,,,,,,,,,,
12:15:00.000+08:00,12:30:00.000+08:00,4,29.72199703069316,142.40632755525422,,,,,,,0.6451993435621263,0.9802866578102112,0.31011202931404114,224,,,,252506
12:30:00.000+08:00,12:45:00.000+08:00,,18.87943143720847,9.212427785321962,,,,,,,0.31674253940582275,0.31674253940582275,0.31674253940582275,35,,,,56556
12:45:00.000+08:00,13:00:00.000+08:00,,15.749999434422444,,,,,,,,,,,16,,,,
13:00:00.000+08:00,13:15:00.000+08:00,1,15.749999434422444,21.002424240112305,,,,,,,0.5694964528083801,0.5694964528083801,0.5694964528083801,59,,,,
13:15:00.000+08:00,13:30:00.000+08:00,,15.749999434422444,,,,,,,,,,,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,,15.749999434422444,,,,,,,,,,,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,,15.749999434422444,,,,,,,,,,,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,,15.749999434422444,,,,,,,,,,,,,,,
14:15:00.000+08:00,14:30:00.000+08:00,,15.749999434422444,,,,,,,,,,,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,,15.749999434422444,,,,,,,,,,,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,,15.749999434422444,,,,,,,,,,,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,2,22.817946793748867,56.21236801147461,,,,,,,0.3088591396808624,0.3088591396808624,0.3088591396808624,91,,,,127734
15:15:00.000+08:00,15:30:00.000+08:00,,15.749999517134627,,,,,,,,,,,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,2,15.749999517134627,83.39197540283203,,,,,,,0.3088591545820237,0.3088591694831848,0.3088591396808624,149,,,,
15:45:00.000+08:00,16:00:00.000+08:00,2,15.749999517134627,49.41746711730957,,,,,,,0.30143263936042786,0.3088591396808624,0.2940061390399933,96,,,,
16:00:00.000+08:00,16:15:00.000+08:00,,15.749999517134627,,,,,,,,,,,,,,,
16:15:00.000+08:00,16:30:00.000+08:00,,15.749999517134627,16.06067657470703,,,,,,,0.2676779329776764,0.2676779329776764,0.2676779329776764,26,,,,
16:30:00.000+08:00,16:45:00.000+08:00,,15.749999517134627,,,,,,,,,,,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,,15.749999517134627,,,,,,,,,,,13,,,,
17:00:00.000+08:00,17:15:00.000+08:00,,15.749999517134627,,,,,,,,,,,14,,,,
17:15:00.000+08:00,17:30:00.000+08:00,,15.749999517134627,,,,,,,,,,,,,,,
17:30:00.000+08:00,17:45:00.000+08:00,,15.749999517134627,,,,,,,,,,,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,2,15.749999517134627,46.94659423828125,,,,,,,0.3088591694831848,0.3088591694831848,0.3088591694831848,76,,,,
18:00:00.000+08:00,18:15:00.000+08:00,,15.749999517134627,,,,,,,,,,,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,,15.749999517134627,,,,,,,,,,,,,,,
18:30:00.000+08:00,18:45:00.000+08:00,,15.749999517134627,,,,,,,,,,,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,1,15.749999517134627,43.858001708984375,,,,,,,0.3088591694831848,0.3088591694831848,0.3088591694831848,71,,,,
19:00:00.000+08:00,19:15:00.000+08:00,1,15.749999517134627,49.41746520996094,,,,,,,0.3088591396808624,0.3088591396808624,0.3088591396808624,80,,,,
19:15:00.000+08:00,19:30:00.000+08:00,,15.749999517134627,,,,,,,,,,,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,4,35.740606717508655,101.92352390289307,,,,,,,0.37265318632125854,0.4364472031593323,0.3088591694831848,165,,,,361276
19:45:00.000+08:00,20:00:00.000+08:00,,15.750000171353081,,,,,,,,,,,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,,15.750000171353081,,,,,,,,,,,,,,,
20:15:00.000+08:00,20:30:00.000+08:00,5,33.439675737025716,163.69536209106445,,,,,,,0.36366198097397473,0.6906464695930481,0.30784597992897034,278,,,,319693
20:30:00.000+08:00,20:45:00.000+08:00,,15.74999924085052,,,,,,,,,,,,,,,
20:45:00.000+08:00,21:00:00.000+08:00,,15.749999980995208,,,,,,,,,,,19,,,,
21:00:00.000+08:00,21:15:00.000+08:00,,15.75000007773635,,,,,,,,,,,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,,15.75000007773635,,,,,,,,,,,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,,15.75000007773635,,,,,,,,,,,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,,15.75000007773635,,,,,,,,,,,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.75000007773635,,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.750000142809792,,,,,,,,,,,15,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.750000216105365,,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.750000216105365,,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.750000216105365,,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.750000216105365,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.750000216105365,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.750000216105365,,,,,,,,,,,,,,,
