开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,骑车时长（毫秒）,步行时长（毫秒）
09:00:00.000+08:00,09:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
09:15:00.000+08:00,09:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
09:30:00.000+08:00,09:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
09:45:00.000+08:00,10:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
10:00:00.000+08:00,10:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
10:15:00.000+08:00,10:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
10:30:00.000+08:00,10:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
10:45:00.000+08:00,11:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
11:00:00.000+08:00,11:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
11:15:00.000+08:00,11:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
11:30:00.000+08:00,11:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
11:45:00.000+08:00,12:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
12:00:00.000+08:00,12:15:00.000+08:00,11,58.616841666666666,3.706310236986352,11.0,11,,,,,0.3225063653132404,0.3225063653132404,0.3225063653132404,6,,,,724510,
12:15:00.000+08:00,12:30:00.000+08:00,1,15.75,46.946596335160464,,,,,,,0.3081836603255296,0.30885919394581063,0.30750812670524846,89,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,6,24.269839333333337,182.22691998516234,,,,,,,0.3488832622754802,0.5594314154482085,0.3088591742512296,318,,,,,153973
12:45:00.000+08:00,13:00:00.000+08:00,4,15.75,144.43691243833263,,,,,,,0.4575709835672243,0.9057500832311839,0.30885916229310534,233,,,,,
13:00:00.000+08:00,13:15:00.000+08:00,11,52.900383,102.80581496156084,7.0,7,,,,,0.444349262784553,0.444349262784553,0.444349262784553,166,,,,485434,152329
13:15:00.000+08:00,13:30:00.000+08:00,13,18.854356666666668,247.08734913242347,,,,,,,0.30857320221622364,0.30857320221622364,0.30857320221622364,400,,,,52468,
13:30:00.000+08:00,13:45:00.000+08:00,7,38.1911475,22.094767788580043,6.0,6,,,,,,,,36,,,,379287,
13:45:00.000+08:00,14:00:00.000+08:00,9,22.97891266666667,269.0605400769166,,,,,,,0.3930432173311708,0.6630285333069176,0.3088591547883519,446,,,,,130643
14:00:00.000+08:00,14:15:00.000+08:00,15,68.63731299999999,51.67838905574092,13.0,13,,,,,0.5444707364137231,0.5512499491874033,0.5376915236400429,84,,,,805386,94614
14:15:00.000+08:00,14:30:00.000+08:00,11,58.264445,12.354367456621173,11.0,11,,,,,0.6151353349171196,0.6151353349171196,0.6151353349171196,20,,,,718554,
14:30:00.000+08:00,14:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
16:00:00.000+08:00,16:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
16:15:00.000+08:00,16:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
16:30:00.000+08:00,16:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:15:00.000+08:00,17:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:30:00.000+08:00,17:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,2,23.622006666666664,16.678396066438584,2.0,2,,,,,0.30364951237021987,0.30364951237021987,0.30364951237021987,27,,,,133048,
18:15:00.000+08:00,18:30:00.000+08:00,10,51.46069250000001,,10.0,10,,,,,1.1060144007205963,1.353790521621704,0.8582382798194885,,,,,603561,
18:30:00.000+08:00,18:45:00.000+08:00,2,15.75,38.298539115525635,,,,,,,0.30885918131437123,0.30885918131437123,0.30885918131437123,62,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.749999999999998,28.4150451502287,,,,,,,0.30885917954005543,0.30885917954005543,0.30885917954005543,46,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,,15.749999999999998,17.296114439269644,,,,,,,0.2882685739878274,0.2882685739878274,0.2882685739878274,28,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,9,20.204242866100003,245.28254535020838,,,,,,,0.3941692730057253,0.8155845270371547,0.30885917037275734,397,,,,,80499
19:45:00.000+08:00,20:00:00.000+08:00,2,15.75,85.19678411440806,,,,,,,0.38301105627629733,0.48513731648713804,0.3088591666485427,138,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,9,36.049808,223.0909998672735,,,,,,,0.3568350240187247,0.4048108751016004,0.3088591666485427,379,,,,,366864
20:15:00.000+08:00,20:30:00.000+08:00,3,15.861552,57.970859770858205,,,,,,,0.3088591710217696,0.3088591710217696,0.3088591710217696,94,,,,,2016
20:30:00.000+08:00,20:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:45:00.000+08:00,21:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
