开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,骑车时长（毫秒）,步行时长（毫秒）
04:45:00.000+08:00,05:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
05:00:00.000+08:00,05:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
05:15:00.000+08:00,05:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
05:30:00.000+08:00,05:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
05:45:00.000+08:00,06:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
06:00:00.000+08:00,06:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
06:15:00.000+08:00,06:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
06:30:00.000+08:00,06:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
06:45:00.000+08:00,07:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
07:00:00.000+08:00,07:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
07:15:00.000+08:00,07:30:00.000+08:00,,15.75,,,,,,,,0.7757911086082458,0.7757911086082458,0.7757911086082458,,,,,,
07:30:00.000+08:00,07:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
07:45:00.000+08:00,08:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
08:00:00.000+08:00,08:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
08:15:00.000+08:00,08:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
08:30:00.000+08:00,08:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
08:45:00.000+08:00,09:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
09:00:00.000+08:00,09:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
09:15:00.000+08:00,09:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
09:30:00.000+08:00,09:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
09:45:00.000+08:00,10:00:00.000+08:00,,15.75,,,,,,,,4.549129486083984,4.549129486083984,4.549129486083984,,,,,,
10:00:00.000+08:00,10:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
10:15:00.000+08:00,10:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
10:30:00.000+08:00,10:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
10:45:00.000+08:00,11:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
11:00:00.000+08:00,11:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
11:15:00.000+08:00,11:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
11:30:00.000+08:00,11:45:00.000+08:00,6,23.916146272725328,177.28543541123187,,,,,,,0.49437711330860096,0.8237733109564657,0.2625276095807704,304,,,,,147581
11:45:00.000+08:00,12:00:00.000+08:00,2,15.75,96.36380375292711,,,,,,,0.290325315396438,0.3088591780925873,0.25738265534627447,173,,,,,
12:00:00.000+08:00,12:15:00.000+08:00,4,15.75,112.42474385525267,,,,,,,0.4612959539411826,0.613732729789778,0.3088591780925873,182,,,,,
12:15:00.000+08:00,12:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,6,30.042922644571995,283.2430937162697,,,,,,,0.8599318767929225,2.202899062390112,0.3088591818973608,444,,,,,258306
13:00:00.000+08:00,13:15:00.000+08:00,12,53.32603666666667,595.6086102372133,4.0,3,,,,,1.4877465726246812,4.3315903237841855,0.5495381109354547,900,,,,,679085
13:15:00.000+08:00,13:30:00.000+08:00,3,15.749999999999998,112.57810388715433,,,,,,,0.35152537983830057,0.5808697079813232,0.25738265534627447,202,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,8,29.919593999999996,299.0434871656534,2.0,1,,,,,0.4355688441547352,2.442142467842203,0.26767796156012547,462,,,,,256077
13:45:00.000+08:00,14:00:00.000+08:00,11,55.04571966666666,319.42642321614017,6.0,6,,,,,0.6405835607534195,1.531501600977429,0.30885919309732823,479,,,,360734,324439
14:00:00.000+08:00,14:15:00.000+08:00,2,23.212308666666665,107.99488660800537,,,,,,,1.0112687216902017,1.0112687216902017,1.0112687216902017,167,,,,,134861
14:15:00.000+08:00,14:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,,28.482255333333335,,,,,,,,,,,,,,,,230101
14:45:00.000+08:00,15:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,2,20.816541333333333,46.94659633516046,,,,,,,0.3081814830799675,0.3081814830799675,0.3081814830799675,76,,,,,91564
15:30:00.000+08:00,15:45:00.000+08:00,5,15.75,103.23850460650694,,,,,,,0.3088591609097406,0.3088591609097406,0.3088591609097406,167,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,3,17.418576666666667,69.10492141335844,,,,,,,12.203246333486176,20.941387176513672,3.6982576847076416,112,,,,,30155
16:00:00.000+08:00,16:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
16:15:00.000+08:00,16:30:00.000+08:00,,15.749999999999998,,,,,,,,9.675604222473233,13.628787994384766,3.116086721420288,,,,,,
16:30:00.000+08:00,16:45:00.000+08:00,,24.159504666666663,9.883493965296939,,,,,,,0.3151670980130922,0.3151670980130922,0.3151670980130922,16,,,,,151979
16:45:00.000+08:00,17:00:00.000+08:00,,17.43833066666667,3.706310236986352,,,,,,,0.3014580716137988,0.3014580716137988,0.3014580716137988,,,,,,30512
17:00:00.000+08:00,17:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:15:00.000+08:00,17:30:00.000+08:00,,15.75,,,,,,,,12.436939914655714,14.863447189331055,4.403471946716309,,,,,,
17:30:00.000+08:00,17:45:00.000+08:00,2,27.055208666666665,53.358113351412086,,,,,,,6.184235373548223,11.255338668823242,0.3174315321130637,86,,,,,204311
17:45:00.000+08:00,18:00:00.000+08:00,2,19.313300666666667,49.800854911374714,,,,,,,0.3088591496166128,0.3088591496166128,0.3088591496166128,81,,,,,64397
18:00:00.000+08:00,18:15:00.000+08:00,,15.75,,,,,,,,,,,14,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:30:00.000+08:00,18:45:00.000+08:00,6,25.324658666666664,184.58015953764738,,,,,,,0.5641794068536521,0.9923794196830756,0.30885917484461,297,,,,,173036
18:45:00.000+08:00,19:00:00.000+08:00,,17.969586,,,,,,,,,,,,,,,,40113
19:00:00.000+08:00,19:15:00.000+08:00,6,22.844399288813335,149.75940543188193,,,,,,,0.5603940058674322,0.811928837525112,0.3088591600595477,262,,,,,128213
19:15:00.000+08:00,19:30:00.000+08:00,12,30.39475583333333,211.6058426742874,4.0,4,,,,,0.34796936530342204,0.6398209159767698,0.3088591780925873,304,,,,247517,
19:30:00.000+08:00,19:45:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
19:45:00.000+08:00,20:00:00.000+08:00,9,37.040696,128.48542154886022,3.0,3,,,,,0.33870622950994467,0.36855328698035045,0.30885917203953883,208,,,,189552,182088
20:00:00.000+08:00,20:15:00.000+08:00,6,22.222118666666667,114.81791001795098,,,,,,,,,,186,,,,,116966
20:15:00.000+08:00,20:30:00.000+08:00,7,15.75,132.26943911447248,,,,,,,0.3676278500198412,0.4263965289009889,0.3088591711386935,237,,,,,
20:30:00.000+08:00,20:45:00.000+08:00,,15.75,23.47329816758023,,,,,,,0.3088591780925873,0.3088591780925873,0.3088591780925873,90,,,,,
20:45:00.000+08:00,21:00:00.000+08:00,3,21.07290066666667,61.77183728310587,,,,,,,0.3088591927409656,0.3088591927409656,0.3088591927409656,100,,,,,96197
21:00:00.000+08:00,21:15:00.000+08:00,2,15.75,55.59465355479528,,,,,,,0.30885918992966055,0.30885918992966055,0.30885918992966055,90,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,1,15.75,62.389555655936924,,,,,,,0.43395079838043144,0.6343222324698361,0.30885917484461,148,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,4,21.02553533333333,125.39682968470493,,,,,,,0.49166158501057816,0.6744639979816175,0.30885917203953883,225,,,,,95341
21:45:00.000+08:00,22:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
