开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,骑车时长（毫秒）,步行时长（毫秒）
08:30:00.000+08:00,08:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
08:45:00.000+08:00,09:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
09:00:00.000+08:00,09:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
09:15:00.000+08:00,09:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
09:30:00.000+08:00,09:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
09:45:00.000+08:00,10:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
10:00:00.000+08:00,10:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
10:15:00.000+08:00,10:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
10:30:00.000+08:00,10:45:00.000+08:00,7,15.75,210.64196513539105,,,,,,,0.37175310336478984,0.6239557649503215,0.30885917484461,348,,,,,
10:45:00.000+08:00,11:00:00.000+08:00,7,36.216809525642,227.27648464820203,,,,,,,0.6001739013906217,0.7826115425660489,0.2779732677739764,420,,,,,369883
11:00:00.000+08:00,11:15:00.000+08:00,14,66.7186645,492.89987800706507,6.0,6,,,,,0.9629947836597542,1.661729057320023,0.5672379033174516,572,,,,304869,595131
11:15:00.000+08:00,11:30:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
11:30:00.000+08:00,11:45:00.000+08:00,4,24.855986666666666,65.31099072710444,2.0,2,,,,,0.3088591802971766,0.30885919394581063,0.3088591666485427,106,,,,153904,
11:45:00.000+08:00,12:00:00.000+08:00,1,15.75,31.944199393777204,,,,,,,1.0200351316657523,1.0200351316657523,1.0200351316657523,50,,,,,
12:00:00.000+08:00,12:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
12:15:00.000+08:00,12:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,5,28.209498137978667,231.35456571406235,,,,,,,0.5445904659051674,0.7803217512516906,0.30885918055864414,370,,,,,225172
12:45:00.000+08:00,13:00:00.000+08:00,15,65.55,1183.5857678969692,13.0,10,,,,,1.6526209404082264,2.2147184693546853,0.9305492629494952,1661,,,,,900000
13:00:00.000+08:00,13:15:00.000+08:00,8,49.354154666666666,387.36802070845727,,,,,,,0.8192983008546977,0.8478714213083743,0.790725180401021,621,,,,,607304
13:15:00.000+08:00,13:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:15:00.000+08:00,14:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,,15.75,,,,,,,,,,,12,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,7,26.025475,136.28503335808824,2.0,2,,,,,0.7306772362188236,1.1524953057891045,0.3088591666485427,213,,,,173670,
15:00:00.000+08:00,15:15:00.000+08:00,15,68.99999999999999,,15.0,15,,,,,,,,,,,,900000,
15:15:00.000+08:00,15:30:00.000+08:00,2,23.969551666666664,19.149269557762818,2.0,2,,,,,0.30885918131437123,0.30885918131437123,0.30885918131437123,31,,,,138922,
15:30:00.000+08:00,15:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,8,30.937670381942667,193.8252320081313,,,,,,,0.5555710071503741,0.8022828451523456,0.30885916229310534,330,,,,,274476
16:00:00.000+08:00,16:15:00.000+08:00,1,18.111571333333334,46.10057609871569,,,,,,,,,,74,,,,,42679
16:15:00.000+08:00,16:30:00.000+08:00,14,41.91231666666667,188.15302426507668,7.0,7,,,,,0.4458524192567257,0.5828456536952544,0.308859184818197,144,,,,442180,
16:30:00.000+08:00,16:45:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
16:45:00.000+08:00,17:00:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
17:00:00.000+08:00,17:15:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
17:15:00.000+08:00,17:30:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
17:30:00.000+08:00,17:45:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
17:45:00.000+08:00,18:00:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
18:00:00.000+08:00,18:15:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
18:15:00.000+08:00,18:30:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
18:30:00.000+08:00,18:45:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
18:45:00.000+08:00,19:00:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
19:00:00.000+08:00,19:15:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
19:15:00.000+08:00,19:30:00.000+08:00,10,18.36735583333333,538.6737845456344,2.0,2,,,,,0.8479431709167597,1.2315084656737691,0.3088591780925873,831,,,,44237,
19:30:00.000+08:00,19:45:00.000+08:00,9,15.749999999999998,245.26385349352577,,,,,,,0.418617542852133,0.6652039034123232,0.25738265534627447,397,,,,,
19:45:00.000+08:00,20:00:00.000+08:00,12,54.342630671707994,437.6817687612258,,,,,,,0.6226193511588661,0.6772716296093162,0.5247774342697769,708,,,,,697458
20:00:00.000+08:00,20:15:00.000+08:00,,20.511378,68.56673938424751,,,,,,,0.30023719112361585,0.3088591742512296,0.26767796156012547,128,,,,,86049
20:15:00.000+08:00,20:30:00.000+08:00,4,15.75,126.63226643036703,,,,,,,0.45475701744287117,0.5354837452168696,0.3088591780925873,205,,,,,
20:30:00.000+08:00,20:45:00.000+08:00,1,20.030863333333333,35.209947251370345,,,,,,,0.3088591780925873,0.3088591780925873,0.3088591780925873,57,,,,,77365
20:45:00.000+08:00,21:00:00.000+08:00,5,15.75,197.05216093310773,,,,,,,0.564041373561012,0.7121289165017703,0.2882685739878274,319,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,,18.56702,19.149269557762818,,,,,,,0.30885918131437123,0.30885918131437123,0.30885918131437123,31,,,,,50910
21:15:00.000+08:00,21:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,2,16.65596,98.83493965296938,,,,,,,0.3263254748709762,0.5020733019088427,0.2707814240268405,97,,,,15312,
21:45:00.000+08:00,22:00:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
22:00:00.000+08:00,22:15:00.000+08:00,9,44.60605666666666,69.18445775707858,8.0,8,,,,,0.3250771792386423,0.341295181363867,0.30885917711341765,126,,,,487708,
22:15:00.000+08:00,22:30:00.000+08:00,4,15.749999999999998,85.42920384045594,,,,,,,0.30885917037275734,0.30885917037275734,0.30885917037275734,138,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,6,25.808216666666667,136.9494103787252,,,,,,,0.3746890102723532,0.43968546749549453,0.3088591600595477,222,,,,,181775
22:45:00.000+08:00,23:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
