开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,骑车时长（毫秒）,步行时长（毫秒）
11:00:00.000+08:00,11:15:00.000+08:00,14,43.8537525,237.31857502244415,7.0,7,,,,,0.5874754520392638,0.5874754520392638,0.5874754520392638,384,,,,474993,
11:15:00.000+08:00,11:30:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
11:30:00.000+08:00,11:45:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
11:45:00.000+08:00,12:00:00.000+08:00,7,42.33666,20.384706303424938,7.0,7,,,,,0.3939099224539091,0.3939099224539091,0.3939099224539091,33,,,,449352,
12:00:00.000+08:00,12:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
12:15:00.000+08:00,12:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
13:00:00.000+08:00,13:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,17,,,,,
13:15:00.000+08:00,13:30:00.000+08:00,4,15.749999999999998,106.86527849977315,,,,,,,0.3284453844091485,0.3284453844091485,0.3284453844091485,180,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,4,35.91357733333333,87.64432316676314,,,,,,,,,,142,,,,,364402
14:00:00.000+08:00,14:15:00.000+08:00,6,23.931309999999996,127.93938895127633,,,,,,,0.3088591602572436,0.3088591620052911,0.308859158509196,207,,,,,147855
14:15:00.000+08:00,14:30:00.000+08:00,9,24.218821999999996,168.20427816447614,,,,,,,,,,272,,,,,153051
14:30:00.000+08:00,14:45:00.000+08:00,15,15.75,302.91978015103354,,,,,,,0.3088591668276997,0.3088591668276997,0.3088591668276997,491,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,15,15.75,464.14363377353214,,,,,,,0.5157151486372579,0.5157151486372579,0.5157151486372579,751,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,,15.75,12.93001020663333,,,,,,,,,,21,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,10,50.84488999999999,327.07941858483747,,,,,,,,,,529,,,,,634245
15:45:00.000+08:00,16:00:00.000+08:00,15,65.55,464.12896708110225,,,,,,,0.5156988523123359,0.5156988523123359,0.5156988523123359,751,,,,,900000
16:00:00.000+08:00,16:15:00.000+08:00,15,65.55,464.12896708110225,,,,,,,,,,751,,,,,900000
16:15:00.000+08:00,16:30:00.000+08:00,1,19.006311333333333,33.840891351377536,,,,,,,,,,55,,,,,58849
16:30:00.000+08:00,16:45:00.000+08:00,9,15.750000000000002,232.26210818447805,,,,,,,0.4393122834741467,0.526651663550888,0.3088591780925873,376,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,6,15.750000000000002,188.7653044240866,,,,,,,0.33218993806616837,0.3640064084633642,0.27812281882538203,323,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,11,15.750000000000002,269.58172821655893,,,,,,,0.522232432570408,0.7356056935706973,0.3088591715701187,456,,,,,
17:15:00.000+08:00,17:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
17:30:00.000+08:00,17:45:00.000+08:00,,15.750000000000004,,,,,,,,,,,13,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
18:30:00.000+08:00,18:45:00.000+08:00,9,48.461475,14.825240947945408,9.0,9,,,,,0.3034348215143319,0.3034348215143319,0.3034348215143319,,,,,552870,
18:45:00.000+08:00,19:00:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
19:00:00.000+08:00,19:15:00.000+08:00,5,50.40303766666667,72.89076799406493,4.0,4,,,,,0.28736431534354745,0.3105539739018682,0.25191697316661793,142,,,,271442,336013
19:15:00.000+08:00,19:30:00.000+08:00,4,19.152336000000002,89.56916406050351,,,,,,,0.30885916852828654,0.30885918055864414,0.3088591564979289,145,,,,,61488
19:30:00.000+08:00,19:45:00.000+08:00,,15.750000000000002,21.620143049087055,,,,,,,0.3088591818973608,0.3088591818973608,0.3088591818973608,50,,,,,
19:45:00.000+08:00,20:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
20:15:00.000+08:00,20:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
20:30:00.000+08:00,20:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
20:45:00.000+08:00,21:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,13,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,1,20.384222,29.526014717651968,,,,,,,0.3088591600595477,0.3088591600595477,0.3088591600595477,48,,,,,83751
21:15:00.000+08:00,21:30:00.000+08:00,10,28.902069333333333,271.9205512239046,,,,,,,0.40749483549059073,0.6098027162183909,0.2843009607364151,468,,,,,237688
21:30:00.000+08:00,21:45:00.000+08:00,,15.75,,,,,,,,,,,12,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,,19.449531333333333,12.172656645863261,,,,,,,,,,20,,,,,66859
22:00:00.000+08:00,22:15:00.000+08:00,9,48.718817333333334,315.21808095459784,,,,,,,0.46000807552720513,0.6516411824477522,0.2779732677739764,527,,,,,595822
22:15:00.000+08:00,22:30:00.000+08:00,1,15.749999999999998,23.47329816758023,,,,,,,0.3088591780925873,0.3088591780925873,0.3088591780925873,90,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,1,15.75,54.97693518196422,,,,,,,0.28826857775296805,0.30885919394581063,0.26767796156012547,116,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,1,15.75,19.766987930593878,,,,,,,0.3088591666485427,0.3088591666485427,0.3088591666485427,46,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
