开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,步行时长（毫秒）
05:00:00.000+08:00,05:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
05:15:00.000+08:00,05:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
05:30:00.000+08:00,05:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
05:45:00.000+08:00,06:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
06:00:00.000+08:00,06:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
06:15:00.000+08:00,06:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
06:30:00.000+08:00,06:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
06:45:00.000+08:00,07:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
07:00:00.000+08:00,07:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
07:15:00.000+08:00,07:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
07:30:00.000+08:00,07:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
07:45:00.000+08:00,08:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
08:00:00.000+08:00,08:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
08:15:00.000+08:00,08:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
08:30:00.000+08:00,08:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
08:45:00.000+08:00,09:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
09:00:00.000+08:00,09:15:00.000+08:00,,15.75,9.17956608574696,,,,,,,,,,15,,,,
09:15:00.000+08:00,09:30:00.000+08:00,2,15.75,43.94420939643077,,,,,,,0.39234609028853235,0.4758330308608654,0.30885914971619927,71,,,,
09:30:00.000+08:00,09:45:00.000+08:00,,15.75,,,,,,,,19.881267547607422,19.881267547607422,19.881267547607422,,,,,
09:45:00.000+08:00,10:00:00.000+08:00,3,18.481087185325624,109.95386695861816,,,,,,,0.35260164136713906,0.5142647034742851,0.2912623489585228,49,,,,49357
10:00:00.000+08:00,10:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
10:15:00.000+08:00,10:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
10:30:00.000+08:00,10:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
10:45:00.000+08:00,11:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
11:00:00.000+08:00,11:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
11:15:00.000+08:00,11:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
11:30:00.000+08:00,11:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
11:45:00.000+08:00,12:00:00.000+08:00,7,25.37833165691297,177.9498844736509,,,,,,,0.3829997967404119,0.5892315394932912,0.30416964122943213,288,,,,174006
12:00:00.000+08:00,12:15:00.000+08:00,8,47.594276864249004,428.55886644187643,1.0,1,,,,,0.8409576139972356,1.2804210561592373,0.25260476543856764,646,,,,575499
12:15:00.000+08:00,12:30:00.000+08:00,5,34.59005928100088,443.2835267939459,5.0,3,,,,,1.3977154639530511,2.724724418718398,0.30384922401922343,600,,,,340483
12:30:00.000+08:00,12:45:00.000+08:00,14,64.70516989914438,717.5348516545405,2.0,1,,,,,1.3911147357932026,2.086950506760134,0.695278964826271,187,,,,884732
12:45:00.000+08:00,13:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,
13:00:00.000+08:00,13:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,
13:15:00.000+08:00,13:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,7,32.01554129479238,447.9828186035156,5.0,4,,,,,1.0519318623093867,1.8082435775990289,0.30708050193497527,637,,,,293956
13:45:00.000+08:00,14:00:00.000+08:00,,15.750000000000002,,,,,,,,0.9218674898147583,0.9218674898147583,0.9218674898147583,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,,15.750000000000002,,,,,,,,19.091204937257476,25.96396255493164,12.528780937194824,,,,,
14:15:00.000+08:00,14:30:00.000+08:00,,15.750000000000002,,,,,,,,13.820455055319519,23.43877410888672,4.243718147277832,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,5,29.114735789247135,385.46209338215715,6.0,4,,,,,4.977412030846438,16.743343353271484,0.29856386184692385,521,,,,241532
14:45:00.000+08:00,15:00:00.000+08:00,4,24.8143747322491,138.93914029093855,,,,,,,0.5704833728965814,1.4148048885122546,0.30885914817324417,219,,,,163814
15:00:00.000+08:00,15:15:00.000+08:00,,15.75,38.29853820800781,,,,,,,0.2985638684155659,0.30885917069954005,0.2882685661315918,79,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.75,,,,,,,,,,,12,,,,
15:30:00.000+08:00,15:45:00.000+08:00,5,15.75,170.73303536399493,,,,,,,0.5927406136648078,0.5927406136648078,0.5927406136648078,16,,,,
15:45:00.000+08:00,16:00:00.000+08:00,2,24.237358693237304,104.1516387082707,,,,,,,,,,,,,,153386
16:00:00.000+08:00,16:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
16:15:00.000+08:00,16:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
16:30:00.000+08:00,16:45:00.000+08:00,,15.75,,,,,,,,20.180713653564453,20.180713653564453,20.180713653564453,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,4,29.838032797727195,78.58190308993296,,,,,,,0.30864484350118804,0.30864484350118804,0.30864484350118804,127,,,,254603
17:15:00.000+08:00,17:30:00.000+08:00,4,28.92453485043565,133.9132064681725,,,,,,,0.31867885736395096,0.4157195982970434,0.29856386184692385,217,,,,238094
17:30:00.000+08:00,17:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,3,24.829093214695266,99.68097671987606,,,,,,,0.5241972992891173,0.6603534511754147,0.38804114740281986,161,,,,164080
18:15:00.000+08:00,18:30:00.000+08:00,2,18.363669965846725,52.89545073984075,,,,,,,0.3088591682960613,0.3088591682960613,0.3088591682960613,86,,,,47235
18:30:00.000+08:00,18:45:00.000+08:00,,23.04885387176514,4.756480978566391,,,,,,,,,,29,,,,131907
18:45:00.000+08:00,19:00:00.000+08:00,8,19.123341296081545,179.94129963056446,,,,,,,0.40069080652317923,0.5760057335417019,0.30885912593508136,310,,,,60964
19:00:00.000+08:00,19:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,,15.75,16.06067657470703,,,,,,,0.2676779429117839,0.2676779429117839,0.2676779429117839,26,,,,
19:45:00.000+08:00,20:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,
20:15:00.000+08:00,20:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,
20:30:00.000+08:00,20:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,
20:45:00.000+08:00,21:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,,15.75,,,,,,,,,,,22,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
