开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）
08:45:00.000+08:00,09:00:00.000+08:00,,15.749999594803528,,,,,,,,,,,,,,
09:00:00.000+08:00,09:15:00.000+08:00,,15.749999594803528,,,,,,,,,,,,,,
09:15:00.000+08:00,09:30:00.000+08:00,,15.749999594803528,,,,,,,,,,,,,,
09:30:00.000+08:00,09:45:00.000+08:00,,15.749999594803528,,,,,,,,,,,,,,
09:45:00.000+08:00,10:00:00.000+08:00,,15.749999594803528,,,,,,,,,,,,,,
10:00:00.000+08:00,10:15:00.000+08:00,,15.749999594803528,,,,,,,,,,,,,,
10:15:00.000+08:00,10:30:00.000+08:00,,15.749999594803528,,,,,,,,,,,,,,
10:30:00.000+08:00,10:45:00.000+08:00,,15.749999594803528,,,,,,,,,,,,,,
10:45:00.000+08:00,11:00:00.000+08:00,,15.749999594803528,,,,,,,,,,,,,,
11:00:00.000+08:00,11:15:00.000+08:00,,15.749999594803528,,,,,,,,,,,,,,
11:15:00.000+08:00,11:30:00.000+08:00,,15.749999594803528,,,,,,,,,,,,,,
11:30:00.000+08:00,11:45:00.000+08:00,,15.749999594803528,,,,,,,,,,,,,,
11:45:00.000+08:00,12:00:00.000+08:00,,15.749999594803528,,,,,,,,,,,,,,
12:00:00.000+08:00,12:15:00.000+08:00,,15.749999594803528,,,,,,,,,,,,,,
12:15:00.000+08:00,12:30:00.000+08:00,,15.749999594803528,,,,,,,,,,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,,15.749999594803528,,,,,,,,,,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,,15.749999594803528,,,,,,,,,,,,,,
13:00:00.000+08:00,13:15:00.000+08:00,,15.749999594803528,,,,,,,,,,,,,,
13:15:00.000+08:00,13:30:00.000+08:00,,15.749999594803528,,,,,,,,,,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,,15.749999594803528,,,,,,,,,,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,,15.749999594803528,,,,,,,,,,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,,15.749999594803528,,,,,,,,,,,,,,
14:15:00.000+08:00,14:30:00.000+08:00,,15.749999594803528,,,,,,,,,,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,,15.749999594803528,,,,,,,,,,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,,15.749999594803528,,,,,,,,,,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,,15.749999594803528,,,,,,,,,,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.749999594803528,,,,,,,,,,,29,,,
15:30:00.000+08:00,15:45:00.000+08:00,,15.749999283725785,,,,,,,,,,,19,,,
15:45:00.000+08:00,16:00:00.000+08:00,,15.749998664923863,,,,,,,,,,,,,,
16:00:00.000+08:00,16:15:00.000+08:00,,15.749998664923863,,,,,,,,,,,,,,
16:15:00.000+08:00,16:30:00.000+08:00,,15.749999979440272,18.53154945373535,,,,,,,0.3088591396808624,0.3088591396808624,0.3088591396808624,30,,,
16:30:00.000+08:00,16:45:00.000+08:00,,15.75000049859237,,,,,,,,,,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,,15.75000049859237,,,,,,,,,,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,,15.75000049859237,,,,,,,,,,,,,,
17:15:00.000+08:00,17:30:00.000+08:00,,15.75000049859237,,,,,,,,,,,,,,
17:30:00.000+08:00,17:45:00.000+08:00,,15.75000049859237,,,,,,,,,,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,,15.75000049859237,,,,,,,,,,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,,15.75000049859237,,,,,,,,,,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,,15.75000049859237,,,,,,,,,,,,,,
18:30:00.000+08:00,18:45:00.000+08:00,,15.75000049859237,,,,,,,,,,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.75000049859237,,,,,,,,,,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,,15.75000049859237,,,,,,,,,,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,,15.75000049859237,,,,,,,,,,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,,15.75000049859237,,,,,,,,,,,,,,
19:45:00.000+08:00,20:00:00.000+08:00,,15.75000049859237,,,,,,,,,,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,2,15.75000049859237,54.97693347930908,,,,,,,0.3088591396808624,0.3088591396808624,0.3088591396808624,81,,,
20:15:00.000+08:00,20:30:00.000+08:00,,15.75000049859237,,,,,,,,,,,,,,
20:30:00.000+08:00,20:45:00.000+08:00,,15.75000049859237,,,,,,,,9.237228393554688,9.237228393554688,9.237228393554688,,,,
20:45:00.000+08:00,21:00:00.000+08:00,,15.75000049859237,,,,,,,,,,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,,15.75000049859237,,,,,,,,,,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,,15.75000049859237,,,,,,,,,,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,,15.75000049859237,1.2354366779327393,,,,,,,,,,2,,,
21:45:00.000+08:00,22:00:00.000+08:00,,15.75000049859237,,,,,,,,,,,12,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.75000049859237,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.75000049859237,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.75000049859237,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.75000049859237,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.75000049859237,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.750000194321826,,,,,,,,,,,13,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.749999791110769,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.749999791110769,,,,,,,,,,,,,,
