开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,骑车时长（毫秒）,步行时长（毫秒）
11:15:00.000+08:00,11:30:00.000+08:00,6,15.75,113.36657544901237,,,,,,,0.30885917118762823,0.30885917118762823,0.30885917118762823,184,,,,,
11:30:00.000+08:00,11:45:00.000+08:00,2,17.465775999999998,53.41738521537344,,,,,,,,,,86,,,,,31008
11:45:00.000+08:00,12:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
12:00:00.000+08:00,12:15:00.000+08:00,4,15.750000000000002,75.98066107203776,,,,,,,0.3088591780925872,0.3088591780925872,0.3088591780925872,123,,,,,
12:15:00.000+08:00,12:30:00.000+08:00,,17.471475333333334,6.175882514493033,,,,,,,,,,10,,,,,31111
12:30:00.000+08:00,12:45:00.000+08:00,2,25.395321000000003,43.85800447100517,,,,,,,0.416263285450851,0.416263285450851,0.416263285450851,83,,,,2642,171488
12:45:00.000+08:00,13:00:00.000+08:00,8,52.68934083333333,43.11549689779287,7.0,7,,,,,2.147998857899371,2.147998857899371,2.147998857899371,52,,,,424187,214005
13:00:00.000+08:00,13:15:00.000+08:00,3,15.75,71.27912205620979,,,,,,,0.3088591842293187,0.3088591842293187,0.3088591842293187,115,,,,,
13:15:00.000+08:00,13:30:00.000+08:00,14,56.036189736332,191.25118639699016,7.0,7,,,,,0.5239236087090464,0.5239236087090464,0.5239236087090464,310,,,,451545,245237
13:30:00.000+08:00,13:45:00.000+08:00,5,33.74737583333334,,5.0,5,,,,,,,,,,,,304181,
13:45:00.000+08:00,14:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
14:15:00.000+08:00,14:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,4,33.38048333333334,18.53155118493176,4.0,4,,,,,0.31233068528403096,0.31233068528403096,0.31233068528403096,30,,,,297980,
16:00:00.000+08:00,16:15:00.000+08:00,15,40.6111825,148.02774774778544,7.0,7,,,,,0.3085126179845511,0.3085126179845511,0.3085126179845511,240,,,,420189,
16:15:00.000+08:00,16:30:00.000+08:00,2,15.75,47.33249548589157,,,,,,,0.30885917640692817,0.30885917640692817,0.30885917640692817,76,,,,,
16:30:00.000+08:00,16:45:00.000+08:00,10,35.4619765,147.43692677695182,4.0,4,,,,,0.42148768510604834,0.42148768510604834,0.42148768510604834,253,,,,304293,30867
16:45:00.000+08:00,17:00:00.000+08:00,11,32.019825999999995,321.0174337622941,,,,,,,1.2208053355942639,2.132751494454788,0.30885917673373964,481,,,,,294033
17:00:00.000+08:00,17:15:00.000+08:00,10,21.73341466666667,189.7055962006477,,,,,,,0.3088591820776368,0.3088591820776368,0.3088591820776368,307,,,,,108134
17:15:00.000+08:00,17:30:00.000+08:00,4,15.75,88.2676715733287,,,,,,,0.7202038346798574,1.0994839668273926,0.33048047844970413,143,,,,,
17:30:00.000+08:00,17:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:00:00.000+08:00,18:15:00.000+08:00,,15.75,19.766987930593878,,,,,,,0.3088591666485427,0.3088591666485427,0.3088591666485427,40,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,5,37.01870083333334,,5.0,5,,,,,,,,29,,,,359471,
18:30:00.000+08:00,18:45:00.000+08:00,10,54.33891416666667,,10.0,10,,,,,,,,,,,,652207,
18:45:00.000+08:00,19:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,5,15.750000000000002,121.03870108913472,,,,,,,0.32842074682287964,0.45971342142434085,0.3088591649402847,196,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,2,24.423571763404663,145.55149280284422,1.0,1,,,,,0.8022584272926602,1.316248280597493,0.2882685739878274,257,,,,,156752
19:30:00.000+08:00,19:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:45:00.000+08:00,20:00:00.000+08:00,2,15.75,97.12445778190181,,,,,,,0.3319348250455311,0.37839955223021937,0.3088591818973608,191,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,5,15.75,186.0717737143035,,,,,,,0.3995820743043315,0.7081986973581867,0.2882685739878274,359,,,,,
20:15:00.000+08:00,20:30:00.000+08:00,7,15.75,133.362816979831,,,,,,,0.31717893645994766,0.31717893645994766,0.31717893645994766,216,,,,,
20:30:00.000+08:00,20:45:00.000+08:00,13,31.674767333333335,267.84552696621887,,,,,,,0.30885917258879864,0.3088591820776368,0.30885916465370933,434,,,,,287797
20:45:00.000+08:00,21:00:00.000+08:00,8,35.56588933333333,154.45697486232257,1.0,1,,,,,0.3088591742512296,0.3088591742512296,0.3088591742512296,250,,,,114316,235883
21:00:00.000+08:00,21:15:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
21:15:00.000+08:00,21:30:00.000+08:00,6,41.0217665,126.63226643036703,,,,,,,0.3093607826357442,0.30986240207871235,0.308859163192776,233,,,,23293,431812
21:30:00.000+08:00,21:45:00.000+08:00,,15.75,8.589189957858416,,,,,,,0.2779732677739764,0.2779732677739764,0.2779732677739764,51,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,,15.75,24.149883802187695,,,,,,,0.26767796156012547,0.26767796156012547,0.26767796156012547,87,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,2,15.75,37.06310236986352,,,,,,,0.43311236325248437,0.43311236325248437,0.43311236325248437,93,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,11,57.56716583333334,3.088591864155293,11.0,11,,,,,,,,,,,,706769,
23:00:00.000+08:00,23:15:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
23:15:00.000+08:00,23:30:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
23:30:00.000+08:00,23:45:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
23:45:00.000+08:00,00:00:00.000+08:00,,18.95068,,,,,,,,,,,,,,,54096,
