开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,骑车时长（毫秒）,步行时长（毫秒）
11:45:00.000+08:00,12:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
12:00:00.000+08:00,12:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
12:15:00.000+08:00,12:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:00:00.000+08:00,13:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
13:15:00.000+08:00,13:30:00.000+08:00,,15.75,,,,,,,,,,,16,,,,,
13:30:00.000+08:00,13:45:00.000+08:00,,15.75,,,,,,,,,,,14,,,,,
13:45:00.000+08:00,14:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,,22.515883333333335,30.885918641552934,,,,,,,0.3088591927409656,0.3088591927409656,0.3088591927409656,65,,,,,122275
14:15:00.000+08:00,14:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,2,25.26334933333333,56.8300903004574,,,,,,,0.30885917954005543,0.30885917954005543,0.30885917954005543,92,,,,,171928
14:45:00.000+08:00,15:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,39,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
16:00:00.000+08:00,16:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
16:15:00.000+08:00,16:30:00.000+08:00,8,19.94552434989667,215.83457979279797,,,,,,,0.5561926674621088,1.2104719094729062,0.3088591649402847,338,,,,,75822
16:30:00.000+08:00,16:45:00.000+08:00,11,43.00946866666666,478.91474453072925,2.0,2,,,,,0.9517641056590639,2.2001047117855284,0.30885918249480454,716,,,,,492641
16:45:00.000+08:00,17:00:00.000+08:00,9,36.939236,357.6905439388333,,,,,,,0.8634112206126162,1.8326067637126222,0.3088591731143792,565,,,,,382938
17:00:00.000+08:00,17:15:00.000+08:00,13,45.949152168666004,266.9368952155495,6.0,6,,,,,0.6489745620975157,1.122345165254712,0.5425215608226023,167,,,,383341,135870
17:15:00.000+08:00,17:30:00.000+08:00,15,69.0,,15.0,15,,,,,,,,,,,,900000,
17:30:00.000+08:00,17:45:00.000+08:00,14,68.43685166666667,5.307831807568479,14.0,14,,,,,,,,9,,,,890482,
17:45:00.000+08:00,18:00:00.000+08:00,12,41.86716733333333,437.62550684180815,,,,,,,0.6711008622502503,1.0131713518256975,0.44637395257835033,705,,,,,471997
18:00:00.000+08:00,18:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:30:00.000+08:00,18:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:15:00.000+08:00,19:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
19:30:00.000+08:00,19:45:00.000+08:00,1,15.75,74.12620473972704,,,,,,,0.3088591784622777,0.30885919394581063,0.3088591695925618,135,,,,,
19:45:00.000+08:00,20:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,1,15.75,21.620143049087055,,,,,,,0.3088591818973608,0.3088591818973608,0.3088591818973608,35,,,,,
20:15:00.000+08:00,20:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,,
20:30:00.000+08:00,20:45:00.000+08:00,5,22.320507368706,167.12186724454597,,,,,,,0.6260953498743477,0.7623518313472124,0.3088591638246877,295,,,,,118745
20:45:00.000+08:00,21:00:00.000+08:00,5,22.545638795761995,142.78314605039816,,,,,,,0.3522009668284546,0.9038369970107932,0.3088591666485427,248,,,,,122812
21:00:00.000+08:00,21:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,14,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,3,38.58722866666666,72.89076799406493,,,,,,,0.30885916229310534,0.30885916229310534,0.30885916229310534,140,,,,,412721
21:30:00.000+08:00,21:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,3,15.749999999999998,64.35608677461742,,,,,,,,,,104,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,10,15.749999999999998,213.55121759943083,,,,,,,0.3004158687961455,0.5413506298155606,0.26767796156012547,365,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.749999999999998,0.06596339992812325,,,,,,,,,,0,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
